date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,18.600000381469727,18.799999237060547,18.549999237060547,18.549999237060547,6000,0.0,0.0,5220.TWO
2025-11-04 00:00:00+08:00,18.549999237060547,18.600000381469727,18.450000762939453,18.5,15000,0.0,0.0,5220.TWO
2025-11-05 00:00:00+08:00,18.450000762939453,18.450000762939453,18.299999237060547,18.299999237060547,12000,0.0,0.0,5220.TWO
2025-11-06 00:00:00+08:00,18.299999237060547,18.350000381469727,18.049999237060547,18.350000381469727,22017,0.0,0.0,5220.TWO
2025-11-07 00:00:00+08:00,18.100000381469727,18.25,18.049999237060547,18.049999237060547,10021,0.0,0.0,5220.TWO
2025-11-10 00:00:00+08:00,18.100000381469727,18.299999237060547,18.0,18.299999237060547,9000,0.0,0.0,5220.TWO
2025-11-11 00:00:00+08:00,18.299999237060547,18.350000381469727,18.149999618530273,18.149999618530273,23000,0.0,0.0,5220.TWO
2025-11-12 00:00:00+08:00,18.100000381469727,18.299999237060547,18.100000381469727,18.299999237060547,18000,0.0,0.0,5220.TWO
2025-11-13 00:00:00+08:00,18.149999618530273,18.350000381469727,18.100000381469727,18.350000381469727,25000,0.0,0.0,5220.TWO
2025-11-14 00:00:00+08:00,18.0,18.25,18.0,18.0,17000,0.0,0.0,5220.TWO
2025-11-17 00:00:00+08:00,17.950000762939453,18.100000381469727,17.850000381469727,18.100000381469727,10000,0.0,0.0,5220.TWO
2025-11-18 00:00:00+08:00,17.799999237060547,17.950000762939453,17.350000381469727,17.950000762939453,33000,0.0,0.0,5220.TWO
2025-11-19 00:00:00+08:00,17.450000762939453,17.950000762939453,16.950000762939453,17.200000762939453,13000,0.0,0.0,5220.TWO
2025-11-20 00:00:00+08:00,17.25,17.450000762939453,17.200000762939453,17.450000762939453,26000,0.0,0.0,5220.TWO
2025-11-21 00:00:00+08:00,17.100000381469727,17.5,16.850000381469727,17.5,45000,0.0,0.0,5220.TWO
2025-11-24 00:00:00+08:00,17.75,17.75,17.5,17.700000762939453,6000,0.0,0.0,5220.TWO
2025-11-25 00:00:00+08:00,17.649999618530273,17.950000762939453,17.5,17.950000762939453,21005,0.0,0.0,5220.TWO
2025-11-26 00:00:00+08:00,19.049999237060547,19.700000762939453,17.649999618530273,17.649999618530273,818013,0.0,0.0,5220.TWO
2025-11-27 00:00:00+08:00,17.899999618530273,18.25,17.549999237060547,17.799999237060547,30000,0.0,0.0,5220.TWO
2025-11-28 00:00:00+08:00,17.700000762939453,17.799999237060547,17.450000762939453,17.799999237060547,20115,0.0,0.0,5220.TWO
2025-12-01 00:00:00+08:00,17.549999237060547,17.600000381469727,17.5,17.600000381469727,20000,0.0,0.0,5220.TWO
2025-12-02 00:00:00+08:00,17.5,17.5,17.399999618530273,17.450000762939453,13200,0.0,0.0,5220.TWO
2025-12-03 00:00:00+08:00,17.450000762939453,17.450000762939453,17.149999618530273,17.200000762939453,32000,0.0,0.0,5220.TWO
2025-12-04 00:00:00+08:00,17.200000762939453,17.5,17.200000762939453,17.399999618530273,11000,0.0,0.0,5220.TWO
2025-12-05 00:00:00+08:00,17.200000762939453,17.799999237060547,17.200000762939453,17.799999237060547,75000,0.0,0.0,5220.TWO
2025-12-08 00:00:00+08:00,17.850000381469727,18.0,17.600000381469727,17.600000381469727,6016,0.0,0.0,5220.TWO
2025-12-09 00:00:00+08:00,17.600000381469727,18.0,17.600000381469727,17.799999237060547,6000,0.0,0.0,5220.TWO
2025-12-10 00:00:00+08:00,17.399999618530273,17.5,17.299999237060547,17.5,12000,0.0,0.0,5220.TWO
2025-12-11 00:00:00+08:00,17.649999618530273,17.700000762939453,17.350000381469727,17.350000381469727,25000,0.0,0.0,5220.TWO
2025-12-12 00:00:00+08:00,17.899999618530273,17.899999618530273,17.450000762939453,17.600000381469727,12000,0.0,0.0,5220.TWO
2025-12-15 00:00:00+08:00,17.0,17.850000381469727,17.0,17.75,6000,0.0,0.0,5220.TWO
2025-12-16 00:00:00+08:00,17.549999237060547,17.75,17.350000381469727,17.75,5001,0.0,0.0,5220.TWO
2025-12-17 00:00:00+08:00,17.75,17.899999618530273,17.5,17.549999237060547,16000,0.0,0.0,5220.TWO
2025-12-18 00:00:00+08:00,17.850000381469727,17.850000381469727,17.549999237060547,17.549999237060547,6000,0.0,0.0,5220.TWO
2025-12-19 00:00:00+08:00,17.899999618530273,17.899999618530273,17.5,17.75,15000,0.0,0.0,5220.TWO
2025-12-22 00:00:00+08:00,17.700000762939453,17.799999237060547,17.649999618530273,17.700000762939453,15000,0.0,0.0,5220.TWO
2025-12-23 00:00:00+08:00,17.799999237060547,17.850000381469727,17.600000381469727,17.75,11000,0.0,0.0,5220.TWO
2025-12-24 00:00:00+08:00,17.5,17.5,17.450000762939453,17.450000762939453,12000,0.0,0.0,5220.TWO
2025-12-26 00:00:00+08:00,17.399999618530273,17.399999618530273,17.200000762939453,17.299999237060547,13000,0.0,0.0,5220.TWO
2025-12-29 00:00:00+08:00,17.799999237060547,17.799999237060547,17.100000381469727,17.25,16000,0.0,0.0,5220.TWO
2025-12-30 00:00:00+08:00,17.25,17.25,17.100000381469727,17.100000381469727,22000,0.0,0.0,5220.TWO
2025-12-31 00:00:00+08:00,17.100000381469727,17.600000381469727,17.049999237060547,17.149999618530273,28100,0.0,0.0,5220.TWO
2026-01-02 00:00:00+08:00,17.5,17.600000381469727,17.399999618530273,17.399999618530273,15022,0.0,0.0,5220.TWO
2026-01-05 00:00:00+08:00,17.450000762939453,17.700000762939453,17.299999237060547,17.700000762939453,19000,0.0,0.0,5220.TWO
2026-01-06 00:00:00+08:00,18.0,19.450000762939453,18.0,19.450000762939453,1048018,0.0,0.0,5220.TWO
2026-01-07 00:00:00+08:00,19.600000381469727,19.600000381469727,18.100000381469727,18.100000381469727,568000,0.0,0.0,5220.TWO
2026-01-08 00:00:00+08:00,18.100000381469727,18.100000381469727,17.450000762939453,17.450000762939453,117200,0.0,0.0,5220.TWO
2026-01-09 00:00:00+08:00,17.450000762939453,17.700000762939453,17.100000381469727,17.200000762939453,95000,0.0,0.0,5220.TWO
2026-01-12 00:00:00+08:00,17.450000762939453,17.450000762939453,17.100000381469727,17.149999618530273,34000,0.0,0.0,5220.TWO
2026-01-13 00:00:00+08:00,17.399999618530273,18.100000381469727,17.200000762939453,17.450000762939453,120000,0.0,0.0,5220.TWO
2026-01-14 00:00:00+08:00,17.450000762939453,17.649999618530273,17.350000381469727,17.549999237060547,41000,0.0,0.0,5220.TWO
2026-01-15 00:00:00+08:00,17.399999618530273,17.600000381469727,17.399999618530273,17.600000381469727,34201,0.0,0.0,5220.TWO
2026-01-16 00:00:00+08:00,17.600000381469727,17.600000381469727,17.399999618530273,17.5,24000,0.0,0.0,5220.TWO
2026-01-19 00:00:00+08:00,17.5,18.100000381469727,17.5,17.899999618530273,59002,0.0,0.0,5220.TWO
2026-01-20 00:00:00+08:00,18.350000381469727,19.649999618530273,18.350000381469727,18.649999618530273,781310,0.0,0.0,5220.TWO
2026-01-21 00:00:00+08:00,18.5,18.850000381469727,18.100000381469727,18.25,100000,0.0,0.0,5220.TWO
2026-01-22 00:00:00+08:00,18.450000762939453,18.5,18.049999237060547,18.100000381469727,95000,0.0,0.0,5220.TWO
2026-01-23 00:00:00+08:00,18.100000381469727,18.200000762939453,18.0,18.200000762939453,38000,0.0,0.0,5220.TWO
2026-01-26 00:00:00+08:00,18.450000762939453,18.850000381469727,18.25,18.450000762939453,112000,0.0,0.0,5220.TWO
2026-01-27 00:00:00+08:00,18.450000762939453,18.450000762939453,18.25,18.399999618530273,23000,0.0,0.0,5220.TWO
2026-01-28 00:00:00+08:00,18.600000381469727,18.600000381469727,18.299999237060547,18.600000381469727,23001,0.0,0.0,5220.TWO
2026-01-29 00:00:00+08:00,18.399999618530273,18.450000762939453,18.149999618530273,18.200000762939453,35000,0.0,0.0,5220.TWO
2026-01-30 00:00:00+08:00,18.0,18.399999618530273,18.0,18.200000762939453,21000,0.0,0.0,5220.TWO
2026-02-02 00:00:00+08:00,18.5,18.700000762939453,17.850000381469727,17.899999618530273,41000,0.0,0.0,5220.TWO
2026-02-03 00:00:00+08:00,18.0,18.149999618530273,17.700000762939453,18.100000381469727,32000,0.0,0.0,5220.TWO
2026-02-04 00:00:00+08:00,18.5,19.100000381469727,18.149999618530273,18.149999618530273,123033,0.0,0.0,5220.TWO
2026-02-05 00:00:00+08:00,18.0,18.350000381469727,17.950000762939453,18.350000381469727,8000,0.0,0.0,5220.TWO
2026-02-06 00:00:00+08:00,18.100000381469727,18.100000381469727,17.5,18.0,68000,0.0,0.0,5220.TWO
2026-02-09 00:00:00+08:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,271002,0.0,0.0,5220.TWO
2026-02-10 00:00:00+08:00,20.5,20.950000762939453,19.049999237060547,19.149999618530273,683001,0.0,0.0,5220.TWO
2026-02-11 00:00:00+08:00,19.149999618530273,19.399999618530273,18.700000762939453,18.75,125014,0.0,0.0,5220.TWO
2026-02-23 00:00:00+08:00,18.799999237060547,19.049999237060547,18.75,19.049999237060547,80000,0.0,0.0,5220.TWO
2026-02-24 00:00:00+08:00,19.049999237060547,20.149999618530273,18.700000762939453,19.799999237060547,110000,0.0,0.0,5220.TWO
2026-02-25 00:00:00+08:00,20.049999237060547,20.049999237060547,19.299999237060547,19.600000381469727,216000,0.0,0.0,5220.TWO
2026-02-26 00:00:00+08:00,19.5,19.649999618530273,19.25,19.649999618530273,113000,0.0,0.0,5220.TWO
2026-03-02 00:00:00+08:00,19.049999237060547,19.75,19.049999237060547,19.600000381469727,44025,0.0,0.0,5220.TWO
2026-03-03 00:00:00+08:00,19.75,20.049999237060547,19.549999237060547,19.549999237060547,64001,0.0,0.0,5220.TWO
2026-03-04 00:00:00+08:00,19.049999237060547,19.5,19.0,19.100000381469727,69000,0.0,0.0,5220.TWO
2026-03-05 00:00:00+08:00,19.200000762939453,19.950000762939453,19.200000762939453,19.799999237060547,78060,0.0,0.0,5220.TWO
2026-03-06 00:00:00+08:00,20.100000381469727,20.100000381469727,19.700000762939453,19.75,32156,0.0,0.0,5220.TWO
2026-03-09 00:00:00+08:00,19.0,19.200000762939453,19.0,19.200000762939453,71010,0.0,0.0,5220.TWO
2026-03-10 00:00:00+08:00,19.450000762939453,19.450000762939453,19.100000381469727,19.25,80018,0.0,0.0,5220.TWO
2026-03-11 00:00:00+08:00,19.600000381469727,21.149999618530273,19.5,19.700000762939453,804000,0.0,0.0,5220.TWO
2026-03-12 00:00:00+08:00,19.899999618530273,19.899999618530273,19.5,19.799999237060547,97000,0.0,0.0,5220.TWO
2026-03-13 00:00:00+08:00,19.600000381469727,20.899999618530273,19.600000381469727,19.950000762939453,73000,0.0,0.0,5220.TWO
2026-03-16 00:00:00+08:00,19.950000762939453,19.950000762939453,19.700000762939453,19.899999618530273,30004,0.0,0.0,5220.TWO
2026-03-17 00:00:00+08:00,19.75,19.799999237060547,19.350000381469727,19.649999618530273,61003,0.0,0.0,5220.TWO
2026-03-18 00:00:00+08:00,19.25,19.5,19.25,19.5,30003,0.0,0.0,5220.TWO
2026-03-19 00:00:00+08:00,19.350000381469727,19.450000762939453,19.200000762939453,19.450000762939453,32003,0.0,0.0,5220.TWO
2026-03-20 00:00:00+08:00,19.299999237060547,19.399999618530273,19.299999237060547,19.399999618530273,24012,0.0,0.0,5220.TWO
