date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,268.0,270.0,266.0,266.5,232425,0.0,0.0,6533.TW
2025-11-04 00:00:00+08:00,267.0,272.0,266.0,267.0,470052,0.0,0.0,6533.TW
2025-11-05 00:00:00+08:00,264.5,265.0,257.5,260.0,613120,0.0,0.0,6533.TW
2025-11-06 00:00:00+08:00,263.0,273.5,263.0,266.0,727128,0.0,0.0,6533.TW
2025-11-07 00:00:00+08:00,263.5,264.5,260.0,260.5,337051,0.0,0.0,6533.TW
2025-11-10 00:00:00+08:00,263.5,267.0,261.0,264.5,264598,0.0,0.0,6533.TW
2025-11-11 00:00:00+08:00,263.0,266.5,257.5,257.5,466368,0.0,0.0,6533.TW
2025-11-12 00:00:00+08:00,257.5,262.0,256.0,256.0,319100,0.0,0.0,6533.TW
2025-11-13 00:00:00+08:00,256.5,259.5,249.5,250.0,578948,0.0,0.0,6533.TW
2025-11-14 00:00:00+08:00,245.0,247.0,239.0,240.0,751480,0.0,0.0,6533.TW
2025-11-17 00:00:00+08:00,242.5,264.0,240.0,264.0,1213466,0.0,0.0,6533.TW
2025-11-18 00:00:00+08:00,265.5,274.5,262.0,267.5,1801639,0.0,0.0,6533.TW
2025-11-19 00:00:00+08:00,265.0,271.5,259.5,264.5,852387,0.0,0.0,6533.TW
2025-11-20 00:00:00+08:00,269.0,273.0,265.0,265.0,478409,0.0,0.0,6533.TW
2025-11-21 00:00:00+08:00,262.0,269.0,261.5,267.0,576515,0.0,0.0,6533.TW
2025-11-24 00:00:00+08:00,267.0,273.0,263.0,273.0,506202,0.0,0.0,6533.TW
2025-11-25 00:00:00+08:00,274.0,276.0,268.5,271.0,567200,0.0,0.0,6533.TW
2025-11-26 00:00:00+08:00,274.0,282.5,273.0,276.5,890615,0.0,0.0,6533.TW
2025-11-27 00:00:00+08:00,280.5,281.0,275.0,278.0,357487,0.0,0.0,6533.TW
2025-11-28 00:00:00+08:00,278.0,284.0,277.5,282.5,604267,0.0,0.0,6533.TW
2025-12-01 00:00:00+08:00,285.0,294.0,282.5,283.5,864948,0.0,0.0,6533.TW
2025-12-02 00:00:00+08:00,282.0,283.0,275.5,275.5,371102,0.0,0.0,6533.TW
2025-12-03 00:00:00+08:00,279.5,279.5,267.5,267.5,503559,0.0,0.0,6533.TW
2025-12-04 00:00:00+08:00,269.5,275.5,267.0,271.0,294356,0.0,0.0,6533.TW
2025-12-05 00:00:00+08:00,270.0,272.5,269.0,270.0,189001,0.0,0.0,6533.TW
2025-12-08 00:00:00+08:00,271.0,272.5,269.0,269.0,178354,0.0,0.0,6533.TW
2025-12-09 00:00:00+08:00,270.0,270.5,267.5,270.0,276174,0.0,0.0,6533.TW
2025-12-10 00:00:00+08:00,271.0,277.0,271.0,272.0,214143,0.0,0.0,6533.TW
2025-12-11 00:00:00+08:00,266.0,271.5,260.5,261.5,860133,0.0,0.0,6533.TW
2025-12-12 00:00:00+08:00,264.0,265.0,259.0,259.5,248467,0.0,0.0,6533.TW
2025-12-15 00:00:00+08:00,257.0,257.0,252.0,254.0,257591,0.0,0.0,6533.TW
2025-12-16 00:00:00+08:00,250.5,253.0,246.5,250.0,393873,0.0,0.0,6533.TW
2025-12-17 00:00:00+08:00,260.0,260.0,248.0,249.5,271332,0.0,0.0,6533.TW
2025-12-18 00:00:00+08:00,246.0,246.5,243.5,243.5,283281,0.0,0.0,6533.TW
2025-12-19 00:00:00+08:00,245.5,247.5,243.5,243.5,200544,0.0,0.0,6533.TW
2025-12-22 00:00:00+08:00,245.0,247.0,244.0,244.5,190330,0.0,0.0,6533.TW
2025-12-23 00:00:00+08:00,245.0,248.0,240.5,240.5,314632,0.0,0.0,6533.TW
2025-12-24 00:00:00+08:00,240.5,244.0,240.5,240.5,205385,0.0,0.0,6533.TW
2025-12-26 00:00:00+08:00,243.0,244.5,236.5,237.0,388808,0.0,0.0,6533.TW
2025-12-29 00:00:00+08:00,239.0,241.5,237.5,240.0,199499,0.0,0.0,6533.TW
2025-12-30 00:00:00+08:00,238.0,242.5,234.0,240.5,394031,0.0,0.0,6533.TW
2025-12-31 00:00:00+08:00,240.5,244.0,239.0,240.0,227387,0.0,0.0,6533.TW
2026-01-02 00:00:00+08:00,240.0,246.0,240.0,242.0,339006,0.0,0.0,6533.TW
2026-01-05 00:00:00+08:00,242.5,246.0,236.0,236.0,337396,0.0,0.0,6533.TW
2026-01-06 00:00:00+08:00,237.5,247.0,237.5,245.0,573192,0.0,0.0,6533.TW
2026-01-07 00:00:00+08:00,247.0,247.5,241.0,247.0,522141,0.0,0.0,6533.TW
2026-01-08 00:00:00+08:00,249.5,264.5,246.5,254.5,1155585,0.0,0.0,6533.TW
2026-01-09 00:00:00+08:00,257.0,257.0,246.5,247.0,410558,0.0,0.0,6533.TW
2026-01-12 00:00:00+08:00,250.0,250.0,246.0,246.5,236112,0.0,0.0,6533.TW
2026-01-13 00:00:00+08:00,248.0,248.5,241.0,241.0,270088,0.0,0.0,6533.TW
2026-01-14 00:00:00+08:00,242.5,248.0,242.5,243.0,225930,0.0,0.0,6533.TW
2026-01-15 00:00:00+08:00,242.0,245.0,238.5,239.5,287248,0.0,0.0,6533.TW
2026-01-16 00:00:00+08:00,243.5,243.5,239.0,239.0,180523,0.0,0.0,6533.TW
2026-01-19 00:00:00+08:00,238.5,252.0,238.5,250.5,576707,0.0,0.0,6533.TW
2026-01-20 00:00:00+08:00,250.5,250.5,244.5,244.5,292333,0.0,0.0,6533.TW
2026-01-21 00:00:00+08:00,244.5,244.5,237.5,237.5,401249,0.0,0.0,6533.TW
