date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,34.0,34.0,33.20000076293945,33.54999923706055,115026,0.0,0.0,3434.TWO
2025-11-04 00:00:00+08:00,33.5,33.54999923706055,32.900001525878906,33.04999923706055,200134,0.0,0.0,3434.TWO
2025-11-05 00:00:00+08:00,32.150001525878906,33.099998474121094,31.700000762939453,32.75,219000,0.0,0.0,3434.TWO
2025-11-06 00:00:00+08:00,32.75,34.599998474121094,32.75,33.400001525878906,243598,0.0,0.0,3434.TWO
2025-11-07 00:00:00+08:00,33.29999923706055,33.29999923706055,32.70000076293945,32.70000076293945,180022,0.0,0.0,3434.TWO
2025-11-10 00:00:00+08:00,32.70000076293945,32.70000076293945,32.29999923706055,32.29999923706055,218336,0.0,0.0,3434.TWO
2025-11-11 00:00:00+08:00,32.70000076293945,35.099998474121094,32.70000076293945,34.5,446345,0.0,0.0,3434.TWO
2025-11-12 00:00:00+08:00,34.95000076293945,35.0,33.900001525878906,34.150001525878906,146336,0.0,0.0,3434.TWO
2025-11-13 00:00:00+08:00,34.25,34.45000076293945,33.650001525878906,34.150001525878906,125168,0.0,0.0,3434.TWO
2025-11-14 00:00:00+08:00,33.70000076293945,34.150001525878906,33.5,33.70000076293945,88504,0.0,0.0,3434.TWO
2025-11-17 00:00:00+08:00,33.20000076293945,33.400001525878906,33.0,33.0,130420,0.0,0.0,3434.TWO
2025-11-18 00:00:00+08:00,32.900001525878906,33.0,31.850000381469727,31.950000762939453,647015,0.0,0.0,3434.TWO
2025-11-19 00:00:00+08:00,31.799999237060547,32.0,31.350000381469727,31.450000762939453,216227,0.0,0.0,3434.TWO
2025-11-20 00:00:00+08:00,31.649999618530273,32.29999923706055,31.5,31.700000762939453,142273,0.0,0.0,3434.TWO
2025-11-21 00:00:00+08:00,31.700000762939453,33.04999923706055,31.100000381469727,31.200000762939453,575505,0.0,0.0,3434.TWO
2025-11-24 00:00:00+08:00,32.0,32.900001525878906,31.049999237060547,31.100000381469727,239000,0.0,0.0,3434.TWO
2025-11-25 00:00:00+08:00,31.25,31.700000762939453,31.200000762939453,31.450000762939453,189015,0.0,0.0,3434.TWO
2025-11-26 00:00:00+08:00,31.450000762939453,32.20000076293945,31.450000762939453,32.099998474121094,162504,0.0,0.0,3434.TWO
2025-11-27 00:00:00+08:00,32.0,32.150001525878906,31.75,31.75,158159,0.0,0.0,3434.TWO
2025-11-28 00:00:00+08:00,32.0,32.349998474121094,31.899999618530273,31.899999618530273,156957,0.0,0.0,3434.TWO
2025-12-01 00:00:00+08:00,31.799999237060547,31.899999618530273,31.649999618530273,31.850000381469727,102100,0.0,0.0,3434.TWO
2025-12-02 00:00:00+08:00,31.850000381469727,32.5,31.850000381469727,32.150001525878906,87741,0.0,0.0,3434.TWO
2025-12-03 00:00:00+08:00,32.099998474121094,32.150001525878906,31.850000381469727,32.099998474121094,87120,0.0,0.0,3434.TWO
2025-12-04 00:00:00+08:00,32.400001525878906,32.400001525878906,32.099998474121094,32.099998474121094,27220,0.0,0.0,3434.TWO
2025-12-05 00:00:00+08:00,31.899999618530273,32.150001525878906,31.899999618530273,32.0,72168,0.0,0.0,3434.TWO
2025-12-08 00:00:00+08:00,32.95000076293945,32.95000076293945,31.950000762939453,32.04999923706055,39114,0.0,0.0,3434.TWO
2025-12-09 00:00:00+08:00,32.04999923706055,32.150001525878906,31.899999618530273,32.150001525878906,132200,0.0,0.0,3434.TWO
2025-12-10 00:00:00+08:00,31.899999618530273,32.29999923706055,31.350000381469727,31.350000381469727,170922,0.0,0.0,3434.TWO
2025-12-11 00:00:00+08:00,31.0,31.450000762939453,30.399999618530273,30.600000381469727,403168,0.0,0.0,3434.TWO
