date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,28.25,28.549999237060547,28.25,28.549999237060547,6001,0.0,0.0,5015.TWO
2025-11-04 00:00:00+08:00,28.049999237060547,28.899999618530273,28.049999237060547,28.549999237060547,10035,0.0,0.0,5015.TWO
2025-11-05 00:00:00+08:00,28.100000381469727,28.399999618530273,28.0,28.100000381469727,17000,0.0,0.0,5015.TWO
2025-11-06 00:00:00+08:00,28.049999237060547,28.100000381469727,28.0,28.049999237060547,46001,0.0,0.0,5015.TWO
2025-11-07 00:00:00+08:00,28.049999237060547,28.100000381469727,28.0,28.100000381469727,87000,0.0,0.0,5015.TWO
2025-11-10 00:00:00+08:00,28.0,28.0,27.799999237060547,27.899999618530273,25000,0.0,0.0,5015.TWO
2025-11-11 00:00:00+08:00,28.0,28.0,27.799999237060547,27.850000381469727,17051,0.0,0.0,5015.TWO
2025-11-12 00:00:00+08:00,27.700000762939453,27.850000381469727,27.700000762939453,27.850000381469727,11194,0.0,0.0,5015.TWO
2025-11-13 00:00:00+08:00,27.850000381469727,27.850000381469727,27.600000381469727,27.700000762939453,37050,0.0,0.0,5015.TWO
2025-11-14 00:00:00+08:00,27.700000762939453,27.950000762939453,27.700000762939453,27.850000381469727,41099,0.0,0.0,5015.TWO
2025-11-17 00:00:00+08:00,27.700000762939453,27.799999237060547,27.700000762939453,27.799999237060547,16800,0.0,0.0,5015.TWO
2025-11-18 00:00:00+08:00,27.799999237060547,27.799999237060547,27.549999237060547,27.549999237060547,33000,0.0,0.0,5015.TWO
2025-11-19 00:00:00+08:00,27.549999237060547,27.549999237060547,26.450000762939453,26.450000762939453,134000,0.0,0.0,5015.TWO
2025-11-20 00:00:00+08:00,28.350000381469727,28.350000381469727,26.600000381469727,26.649999618530273,19072,0.0,0.0,5015.TWO
2025-11-21 00:00:00+08:00,26.450000762939453,26.5,26.350000381469727,26.399999618530273,19000,0.0,0.0,5015.TWO
2025-11-24 00:00:00+08:00,26.549999237060547,26.549999237060547,26.5,26.549999237060547,14001,0.0,0.0,5015.TWO
2025-11-25 00:00:00+08:00,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,0,0.0,0.0,5015.TWO
2025-11-26 00:00:00+08:00,28.950000762939453,28.950000762939453,27.200000762939453,27.600000381469727,23000,0.0,0.0,5015.TWO
2025-11-27 00:00:00+08:00,27.700000762939453,27.700000762939453,27.5,27.549999237060547,19000,0.0,0.0,5015.TWO
2025-11-28 00:00:00+08:00,27.5,27.950000762939453,27.5,27.799999237060547,9000,0.0,0.0,5015.TWO
2025-12-01 00:00:00+08:00,27.649999618530273,28.399999618530273,27.600000381469727,28.399999618530273,9001,0.0,0.0,5015.TWO
2025-12-02 00:00:00+08:00,28.75,28.75,27.899999618530273,28.399999618530273,14006,0.0,0.0,5015.TWO
2025-12-03 00:00:00+08:00,28.0,28.450000762939453,27.950000762939453,28.450000762939453,31100,0.0,0.0,5015.TWO
2025-12-04 00:00:00+08:00,28.5,28.600000381469727,28.200000762939453,28.549999237060547,7000,0.0,0.0,5015.TWO
2025-12-05 00:00:00+08:00,28.600000381469727,28.600000381469727,28.100000381469727,28.549999237060547,3000,0.0,0.0,5015.TWO
2025-12-08 00:00:00+08:00,28.100000381469727,28.649999618530273,28.049999237060547,28.299999237060547,24042,0.0,0.0,5015.TWO
2025-12-09 00:00:00+08:00,28.25,28.5,28.0,28.399999618530273,60000,0.0,0.0,5015.TWO
2025-12-10 00:00:00+08:00,28.100000381469727,28.399999618530273,28.0,28.100000381469727,17000,0.0,0.0,5015.TWO
2025-12-11 00:00:00+08:00,28.100000381469727,28.5,28.100000381469727,28.200000762939453,22001,0.0,0.0,5015.TWO
