date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,45.099998474121094,47.349998474121094,45.099998474121094,47.349998474121094,1076518,0.0,0.0,2832.TW
2025-11-04 00:00:00+08:00,47.599998474121094,47.650001525878906,46.54999923706055,46.95000076293945,590444,0.0,0.0,2832.TW
2025-11-05 00:00:00+08:00,46.900001525878906,46.900001525878906,46.29999923706055,46.849998474121094,415102,0.0,0.0,2832.TW
2025-11-06 00:00:00+08:00,47.04999923706055,47.5,46.900001525878906,47.099998474121094,288724,0.0,0.0,2832.TW
2025-11-07 00:00:00+08:00,47.29999923706055,47.349998474121094,46.70000076293945,47.0,221487,0.0,0.0,2832.TW
2025-11-10 00:00:00+08:00,46.70000076293945,47.45000076293945,46.70000076293945,47.45000076293945,175952,0.0,0.0,2832.TW
2025-11-11 00:00:00+08:00,47.400001525878906,49.0,47.400001525878906,48.70000076293945,634440,0.0,0.0,2832.TW
2025-11-12 00:00:00+08:00,48.650001525878906,49.75,48.599998474121094,49.54999923706055,408306,0.0,0.0,2832.TW
2025-11-13 00:00:00+08:00,49.70000076293945,51.0,49.5,50.5,896544,0.0,0.0,2832.TW
2025-11-14 00:00:00+08:00,50.5,50.5,49.900001525878906,50.099998474121094,311638,0.0,0.0,2832.TW
2025-11-17 00:00:00+08:00,50.099998474121094,50.79999923706055,49.75,50.5,371900,0.0,0.0,2832.TW
2025-11-18 00:00:00+08:00,49.900001525878906,50.099998474121094,49.150001525878906,49.95000076293945,377736,0.0,0.0,2832.TW
2025-11-19 00:00:00+08:00,49.400001525878906,49.900001525878906,49.400001525878906,49.599998474121094,138646,0.0,0.0,2832.TW
2025-11-20 00:00:00+08:00,49.95000076293945,51.900001525878906,49.79999923706055,51.29999923706055,738077,0.0,0.0,2832.TW
2025-11-21 00:00:00+08:00,51.29999923706055,53.0,51.29999923706055,52.400001525878906,1168410,0.0,0.0,2832.TW
2025-11-24 00:00:00+08:00,53.099998474121094,53.400001525878906,52.400001525878906,52.900001525878906,653068,0.0,0.0,2832.TW
2025-11-25 00:00:00+08:00,53.400001525878906,54.29999923706055,52.70000076293945,54.099998474121094,635429,0.0,0.0,2832.TW
2025-11-26 00:00:00+08:00,54.20000076293945,54.5,52.599998474121094,53.900001525878906,1062673,0.0,0.0,2832.TW
2025-11-27 00:00:00+08:00,53.900001525878906,54.900001525878906,53.70000076293945,54.599998474121094,460703,0.0,0.0,2832.TW
2025-11-28 00:00:00+08:00,54.900001525878906,54.900001525878906,53.29999923706055,53.29999923706055,532764,0.0,0.0,2832.TW
2025-12-01 00:00:00+08:00,53.400001525878906,53.79999923706055,53.099998474121094,53.20000076293945,373354,0.0,0.0,2832.TW
2025-12-02 00:00:00+08:00,53.79999923706055,53.79999923706055,52.400001525878906,52.79999923706055,472907,0.0,0.0,2832.TW
2025-12-03 00:00:00+08:00,52.70000076293945,53.29999923706055,51.79999923706055,52.20000076293945,510848,0.0,0.0,2832.TW
2025-12-04 00:00:00+08:00,52.29999923706055,52.29999923706055,51.599998474121094,51.900001525878906,295598,0.0,0.0,2832.TW
