date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,56.400001525878906,57.70000076293945,55.70000076293945,56.400001525878906,814570,0.0,0.0,1419.TW
2025-11-04 00:00:00+08:00,55.900001525878906,56.099998474121094,54.70000076293945,54.70000076293945,399355,0.0,0.0,1419.TW
2025-11-05 00:00:00+08:00,54.70000076293945,55.5,53.5,55.20000076293945,324063,0.0,0.0,1419.TW
2025-11-06 00:00:00+08:00,58.599998474121094,60.29999923706055,57.400001525878906,59.900001525878906,1892246,0.0,0.0,1419.TW
2025-11-07 00:00:00+08:00,59.099998474121094,64.19999694824219,59.0,61.29999923706055,2300225,0.0,0.0,1419.TW
2025-11-10 00:00:00+08:00,61.20000076293945,61.29999923706055,57.900001525878906,59.0,738467,0.0,0.0,1419.TW
2025-11-11 00:00:00+08:00,58.099998474121094,60.0,58.099998474121094,59.20000076293945,313049,0.0,0.0,1419.TW
2025-11-12 00:00:00+08:00,59.099998474121094,61.5,58.70000076293945,60.900001525878906,526034,0.0,0.0,1419.TW
2025-11-13 00:00:00+08:00,60.900001525878906,63.5,60.20000076293945,62.599998474121094,805403,0.0,0.0,1419.TW
2025-11-14 00:00:00+08:00,63.70000076293945,66.5999984741211,63.099998474121094,64.0,2112397,0.0,0.0,1419.TW
2025-11-17 00:00:00+08:00,65.0,65.0,63.400001525878906,63.5,551687,0.0,0.0,1419.TW
2025-11-18 00:00:00+08:00,64.0,65.19999694824219,63.5,64.30000305175781,477238,0.0,0.0,1419.TW
2025-11-19 00:00:00+08:00,64.0999984741211,64.5,62.400001525878906,64.4000015258789,370191,0.0,0.0,1419.TW
2025-11-20 00:00:00+08:00,64.9000015258789,65.5999984741211,63.79999923706055,64.5,391015,0.0,0.0,1419.TW
2025-11-21 00:00:00+08:00,64.4000015258789,67.69999694824219,64.0999984741211,67.30000305175781,1247339,0.0,0.0,1419.TW
2025-11-24 00:00:00+08:00,68.80000305175781,74.0,67.80000305175781,74.0,2513268,0.0,0.0,1419.TW
2025-11-25 00:00:00+08:00,73.5,77.30000305175781,71.30000305175781,72.5999984741211,3252812,0.0,0.0,1419.TW
2025-11-26 00:00:00+08:00,73.19999694824219,73.19999694824219,69.4000015258789,72.0999984741211,1144267,0.0,0.0,1419.TW
2025-11-27 00:00:00+08:00,71.19999694824219,71.4000015258789,69.69999694824219,70.80000305175781,466040,0.0,0.0,1419.TW
2025-11-28 00:00:00+08:00,70.4000015258789,70.80000305175781,69.9000015258789,70.69999694824219,358116,0.0,0.0,1419.TW
