date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,23.149999618530273,23.200000762939453,22.799999237060547,22.850000381469727,1356597,0.0,0.0,4532.TW
2025-11-04 00:00:00+08:00,22.850000381469727,23.0,22.299999237060547,22.299999237060547,1788731,0.0,0.0,4532.TW
2025-11-05 00:00:00+08:00,22.350000381469727,22.700000762939453,22.0,22.649999618530273,1236010,0.0,0.0,4532.TW
2025-11-06 00:00:00+08:00,22.950000762939453,22.950000762939453,22.549999237060547,22.75,473000,0.0,0.0,4532.TW
2025-11-07 00:00:00+08:00,22.75,23.100000381469727,22.700000762939453,23.0,699339,0.0,0.0,4532.TW
2025-11-10 00:00:00+08:00,22.649999618530273,22.649999618530273,22.25,22.350000381469727,1469209,0.0,0.0,4532.TW
2025-11-11 00:00:00+08:00,22.399999618530273,22.75,22.299999237060547,22.600000381469727,557000,0.0,0.0,4532.TW
2025-11-12 00:00:00+08:00,23.5,24.600000381469727,23.450000762939453,23.850000381469727,5444131,0.0,0.0,4532.TW
2025-11-13 00:00:00+08:00,24.049999237060547,24.049999237060547,23.549999237060547,23.75,1550010,0.0,0.0,4532.TW
2025-11-14 00:00:00+08:00,23.5,23.799999237060547,23.399999618530273,23.450000762939453,1581200,0.0,0.0,4532.TW
2025-11-17 00:00:00+08:00,23.5,23.5,22.950000762939453,23.149999618530273,1622276,0.0,0.0,4532.TW
2025-11-18 00:00:00+08:00,23.0,23.200000762939453,22.850000381469727,23.100000381469727,1058050,0.0,0.0,4532.TW
2025-11-19 00:00:00+08:00,23.200000762939453,23.200000762939453,22.5,22.5,1511277,0.0,0.0,4532.TW
2025-11-20 00:00:00+08:00,22.75,23.049999237060547,22.75,22.950000762939453,1098743,0.0,0.0,4532.TW
2025-11-21 00:00:00+08:00,22.899999618530273,23.299999237060547,22.75,23.25,1484078,0.0,0.0,4532.TW
2025-11-24 00:00:00+08:00,23.350000381469727,23.5,23.100000381469727,23.5,947096,0.0,0.0,4532.TW
2025-11-25 00:00:00+08:00,23.5,23.649999618530273,23.299999237060547,23.600000381469727,912700,0.0,0.0,4532.TW
2025-11-26 00:00:00+08:00,23.700000762939453,24.0,23.600000381469727,23.899999618530273,1201049,0.0,0.0,4532.TW
2025-11-27 00:00:00+08:00,23.700000762939453,23.950000762939453,23.600000381469727,23.950000762939453,941063,0.0,0.0,4532.TW
2025-11-28 00:00:00+08:00,23.850000381469727,24.0,23.700000762939453,23.950000762939453,815572,0.0,0.0,4532.TW
2025-12-01 00:00:00+08:00,23.75,23.850000381469727,23.450000762939453,23.450000762939453,761023,0.0,0.0,4532.TW
2025-12-02 00:00:00+08:00,23.5,23.75,23.5,23.549999237060547,482268,0.0,0.0,4532.TW
2025-12-03 00:00:00+08:00,23.549999237060547,24.049999237060547,23.549999237060547,23.950000762939453,988782,0.0,0.0,4532.TW
2025-12-04 00:00:00+08:00,24.0,24.149999618530273,23.850000381469727,24.0,727480,0.0,0.0,4532.TW
2025-12-05 00:00:00+08:00,24.0,24.100000381469727,23.850000381469727,24.0,505410,0.0,0.0,4532.TW
2025-12-08 00:00:00+08:00,24.100000381469727,24.100000381469727,23.950000762939453,24.049999237060547,399020,0.0,0.0,4532.TW
2025-12-09 00:00:00+08:00,24.049999237060547,24.25,23.950000762939453,24.25,837405,0.0,0.0,4532.TW
2025-12-10 00:00:00+08:00,24.149999618530273,24.25,24.049999237060547,24.25,676178,0.0,0.0,4532.TW
2025-12-11 00:00:00+08:00,24.25,24.25,23.850000381469727,24.200000762939453,819445,0.0,0.0,4532.TW
2025-12-12 00:00:00+08:00,24.25,24.399999618530273,24.149999618530273,24.350000381469727,604012,0.0,0.0,4532.TW
2025-12-15 00:00:00+08:00,24.100000381469727,24.700000762939453,24.100000381469727,24.700000762939453,924199,0.0,0.0,4532.TW
2025-12-16 00:00:00+08:00,24.700000762939453,24.75,24.399999618530273,24.75,1315150,0.0,0.0,4532.TW
2025-12-17 00:00:00+08:00,24.75,24.75,24.200000762939453,24.25,1376119,0.0,0.0,4532.TW
2025-12-18 00:00:00+08:00,24.25,24.399999618530273,24.0,24.0,621194,0.0,0.0,4532.TW
2025-12-19 00:00:00+08:00,24.0,24.25,24.0,24.149999618530273,645097,0.0,0.0,4532.TW
2025-12-22 00:00:00+08:00,24.25,24.399999618530273,24.149999618530273,24.350000381469727,369300,0.0,0.0,4532.TW
2025-12-23 00:00:00+08:00,24.25,24.350000381469727,24.200000762939453,24.350000381469727,369000,0.0,0.0,4532.TW
2025-12-24 00:00:00+08:00,24.350000381469727,24.649999618530273,24.25,24.649999618530273,688400,0.0,0.0,4532.TW
2025-12-26 00:00:00+08:00,24.700000762939453,24.700000762939453,24.399999618530273,24.450000762939453,330600,0.0,0.0,4532.TW
2025-12-29 00:00:00+08:00,24.450000762939453,24.549999237060547,24.299999237060547,24.5,878001,0.0,0.0,4532.TW
2025-12-30 00:00:00+08:00,24.549999237060547,24.600000381469727,24.299999237060547,24.450000762939453,990000,0.0,0.0,4532.TW
2025-12-31 00:00:00+08:00,24.600000381469727,24.799999237060547,24.299999237060547,24.799999237060547,1990712,0.0,0.0,4532.TW
2026-01-02 00:00:00+08:00,24.850000381469727,24.899999618530273,24.25,24.299999237060547,1296645,0.0,0.0,4532.TW
2026-01-05 00:00:00+08:00,24.200000762939453,24.200000762939453,23.649999618530273,23.75,1540383,0.0,0.0,4532.TW
2026-01-06 00:00:00+08:00,23.75,24.200000762939453,23.75,24.200000762939453,655882,0.0,0.0,4532.TW
2026-01-07 00:00:00+08:00,24.100000381469727,24.299999237060547,24.0,24.299999237060547,928421,0.0,0.0,4532.TW
2026-01-08 00:00:00+08:00,24.299999237060547,24.75,24.299999237060547,24.5,1633666,0.0,0.0,4532.TW
2026-01-09 00:00:00+08:00,24.600000381469727,25.100000381469727,24.450000762939453,24.75,2307668,0.0,0.0,4532.TW
2026-01-12 00:00:00+08:00,24.799999237060547,24.799999237060547,24.350000381469727,24.399999618530273,1082622,0.0,0.0,4532.TW
2026-01-13 00:00:00+08:00,24.5,24.5,24.149999618530273,24.149999618530273,720060,0.0,0.0,4532.TW
2026-01-14 00:00:00+08:00,24.399999618530273,24.5,24.200000762939453,24.5,651091,0.0,0.0,4532.TW
2026-01-15 00:00:00+08:00,24.5,24.799999237060547,24.5,24.75,1010268,0.0,0.0,4532.TW
2026-01-16 00:00:00+08:00,24.75,25.100000381469727,24.600000381469727,25.049999237060547,2045133,0.0,0.0,4532.TW
2026-01-19 00:00:00+08:00,25.200000762939453,25.899999618530273,25.200000762939453,25.649999618530273,3712260,0.0,0.0,4532.TW
2026-01-20 00:00:00+08:00,25.600000381469727,25.899999618530273,25.399999618530273,25.5,1805090,0.0,0.0,4532.TW
2026-01-21 00:00:00+08:00,25.350000381469727,25.950000762939453,25.200000762939453,25.899999618530273,1857294,0.0,0.0,4532.TW
2026-01-22 00:00:00+08:00,26.0,26.149999618530273,25.649999618530273,25.649999618530273,1785476,0.0,0.0,4532.TW
2026-01-23 00:00:00+08:00,25.649999618530273,25.899999618530273,25.5,25.649999618530273,962025,0.0,0.0,4532.TW
2026-01-26 00:00:00+08:00,25.75,26.200000762939453,25.649999618530273,26.100000381469727,1448089,0.0,0.0,4532.TW
2026-01-27 00:00:00+08:00,26.200000762939453,26.299999237060547,25.799999237060547,25.850000381469727,1352353,0.0,0.0,4532.TW
2026-01-28 00:00:00+08:00,25.899999618530273,25.899999618530273,25.450000762939453,25.899999618530273,1449300,0.0,0.0,4532.TW
2026-01-29 00:00:00+08:00,25.899999618530273,26.100000381469727,25.649999618530273,25.649999618530273,791050,0.0,0.0,4532.TW
2026-01-30 00:00:00+08:00,25.700000762939453,25.75,25.399999618530273,25.450000762939453,1156050,0.0,0.0,4532.TW
2026-02-02 00:00:00+08:00,25.5,25.700000762939453,25.299999237060547,25.350000381469727,1139031,0.0,0.0,4532.TW
2026-02-03 00:00:00+08:00,25.600000381469727,25.75,25.200000762939453,25.600000381469727,667280,0.0,0.0,4532.TW
2026-02-04 00:00:00+08:00,25.700000762939453,26.149999618530273,25.700000762939453,25.950000762939453,1200012,0.0,0.0,4532.TW
2026-02-05 00:00:00+08:00,26.049999237060547,26.200000762939453,25.799999237060547,25.950000762939453,747157,0.0,0.0,4532.TW
2026-02-06 00:00:00+08:00,25.899999618530273,25.899999618530273,25.25,25.5,638262,0.0,0.0,4532.TW
2026-02-09 00:00:00+08:00,25.649999618530273,25.950000762939453,25.549999237060547,25.649999618530273,587360,0.0,0.0,4532.TW
2026-02-10 00:00:00+08:00,25.799999237060547,25.799999237060547,25.25,25.5,1127046,0.0,0.0,4532.TW
2026-02-11 00:00:00+08:00,25.600000381469727,25.600000381469727,25.299999237060547,25.5,727000,0.0,0.0,4532.TW
2026-02-23 00:00:00+08:00,25.799999237060547,26.25,25.799999237060547,26.049999237060547,1340180,0.0,0.0,4532.TW
2026-02-24 00:00:00+08:00,25.950000762939453,26.200000762939453,25.850000381469727,26.049999237060547,714200,0.0,0.0,4532.TW
2026-02-25 00:00:00+08:00,26.049999237060547,26.049999237060547,25.799999237060547,25.850000381469727,675267,0.0,0.0,4532.TW
2026-02-26 00:00:00+08:00,25.799999237060547,26.0,25.700000762939453,25.950000762939453,966131,0.0,0.0,4532.TW
2026-03-02 00:00:00+08:00,26.0,26.0,25.700000762939453,25.700000762939453,721050,0.0,0.0,4532.TW
2026-03-03 00:00:00+08:00,25.75,25.950000762939453,25.399999618530273,25.399999618530273,1020140,0.0,0.0,4532.TW
2026-03-04 00:00:00+08:00,25.25,25.350000381469727,24.450000762939453,24.700000762939453,1489015,0.0,0.0,4532.TW
2026-03-05 00:00:00+08:00,25.0,25.399999618530273,24.799999237060547,25.200000762939453,673154,0.0,0.0,4532.TW
2026-03-06 00:00:00+08:00,25.200000762939453,25.850000381469727,25.049999237060547,25.799999237060547,1026507,0.0,0.0,4532.TW
2026-03-09 00:00:00+08:00,25.100000381469727,25.350000381469727,24.700000762939453,25.350000381469727,1229001,0.0,0.0,4532.TW
2026-03-10 00:00:00+08:00,25.649999618530273,25.799999237060547,25.450000762939453,25.450000762939453,1031500,0.0,0.0,4532.TW
2026-03-11 00:00:00+08:00,25.399999618530273,26.149999618530273,25.399999618530273,25.850000381469727,1348010,0.0,0.0,4532.TW
2026-03-12 00:00:00+08:00,25.600000381469727,26.549999237060547,25.600000381469727,26.399999618530273,1665751,0.0,0.0,4532.TW
2026-03-13 00:00:00+08:00,26.200000762939453,26.399999618530273,26.049999237060547,26.149999618530273,1008055,0.0,0.0,4532.TW
2026-03-16 00:00:00+08:00,26.600000381469727,26.600000381469727,26.100000381469727,26.399999618530273,1147075,0.0,0.0,4532.TW
2026-03-17 00:00:00+08:00,26.549999237060547,26.899999618530273,26.5,26.899999618530273,1361538,0.0,0.0,4532.TW
2026-03-18 00:00:00+08:00,27.100000381469727,27.450000762939453,27.100000381469727,27.25,2178523,0.0,0.0,4532.TW
2026-03-19 00:00:00+08:00,27.25,27.25,26.399999618530273,26.649999618530273,1708690,0.0,0.0,4532.TW
2026-03-20 00:00:00+08:00,26.700000762939453,26.75,26.200000762939453,26.5,1398038,0.0,0.0,4532.TW
2026-03-23 00:00:00+08:00,26.049999237060547,27.049999237060547,25.850000381469727,26.600000381469727,1959058,0.0,0.0,4532.TW
2026-03-24 00:00:00+08:00,26.850000381469727,26.899999618530273,26.149999618530273,26.549999237060547,1639216,0.0,0.0,4532.TW
2026-03-25 00:00:00+08:00,26.899999618530273,27.100000381469727,26.549999237060547,26.75,1802000,0.0,0.0,4532.TW
2026-03-26 00:00:00+08:00,27.049999237060547,27.299999237060547,26.899999618530273,27.100000381469727,1977502,0.0,0.0,4532.TW
2026-03-27 00:00:00+08:00,27.149999618530273,27.450000762939453,26.700000762939453,27.450000762939453,1943150,0.0,0.0,4532.TW
2026-03-30 00:00:00+08:00,27.0,27.149999618530273,26.299999237060547,26.399999618530273,1907092,0.0,0.0,4532.TW
2026-03-31 00:00:00+08:00,26.25,26.75,26.149999618530273,26.149999618530273,959283,0.0,0.0,4532.TW
