date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,20.350000381469727,20.649999618530273,20.200000762939453,20.200000762939453,1070473,0.0,0.0,2331.TW
2025-11-04 00:00:00+08:00,20.200000762939453,20.350000381469727,19.549999237060547,19.549999237060547,2079461,0.0,0.0,2331.TW
2025-11-05 00:00:00+08:00,19.75,19.75,19.149999618530273,19.700000762939453,1345133,0.0,0.0,2331.TW
2025-11-06 00:00:00+08:00,19.899999618530273,20.350000381469727,19.799999237060547,20.299999237060547,1504538,0.0,0.0,2331.TW
2025-11-07 00:00:00+08:00,20.100000381469727,20.25,19.649999618530273,20.200000762939453,1517146,0.0,0.0,2331.TW
2025-11-10 00:00:00+08:00,20.0,20.0,19.5,19.850000381469727,1563146,0.0,0.0,2331.TW
2025-11-11 00:00:00+08:00,19.850000381469727,20.5,19.850000381469727,20.0,1591386,0.0,0.0,2331.TW
2025-11-12 00:00:00+08:00,20.0,20.350000381469727,20.0,20.299999237060547,1327248,0.0,0.0,2331.TW
2025-11-13 00:00:00+08:00,20.5,21.5,20.399999618530273,21.149999618530273,4591476,0.0,0.0,2331.TW
2025-11-14 00:00:00+08:00,21.0,21.200000762939453,20.5,20.5,2203771,0.0,0.0,2331.TW
2025-11-17 00:00:00+08:00,20.850000381469727,21.350000381469727,20.600000381469727,20.75,2652610,0.0,0.0,2331.TW
2025-11-18 00:00:00+08:00,20.700000762939453,20.700000762939453,20.149999618530273,20.200000762939453,1506110,0.0,0.0,2331.TW
2025-11-19 00:00:00+08:00,20.450000762939453,20.799999237060547,20.0,20.399999618530273,2758100,0.0,0.0,2331.TW
2025-11-20 00:00:00+08:00,20.700000762939453,21.0,20.25,20.399999618530273,1503362,0.0,0.0,2331.TW
2025-11-21 00:00:00+08:00,20.0,20.200000762939453,19.700000762939453,19.899999618530273,2195246,0.0,0.0,2331.TW
2025-11-24 00:00:00+08:00,20.149999618530273,20.350000381469727,19.549999237060547,19.649999618530273,1251130,0.0,0.0,2331.TW
2025-11-25 00:00:00+08:00,19.899999618530273,20.149999618530273,19.799999237060547,20.100000381469727,1273244,0.0,0.0,2331.TW
2025-11-26 00:00:00+08:00,20.200000762939453,20.549999237060547,20.200000762939453,20.450000762939453,1126987,0.0,0.0,2331.TW
2025-11-27 00:00:00+08:00,20.600000381469727,20.950000762939453,20.5,20.899999618530273,1607092,0.0,0.0,2331.TW
2025-11-28 00:00:00+08:00,20.899999618530273,21.100000381469727,20.799999237060547,21.0,1302427,0.0,0.0,2331.TW
2025-12-01 00:00:00+08:00,21.0,21.200000762939453,20.600000381469727,21.0,2266774,0.0,0.0,2331.TW
2025-12-02 00:00:00+08:00,21.0,21.049999237060547,20.5,20.600000381469727,1234051,0.0,0.0,2331.TW
2025-12-03 00:00:00+08:00,20.799999237060547,21.200000762939453,20.75,21.049999237060547,2016185,0.0,0.0,2331.TW
2025-12-04 00:00:00+08:00,21.25,21.700000762939453,21.200000762939453,21.350000381469727,2862324,0.0,0.0,2331.TW
2025-12-05 00:00:00+08:00,21.350000381469727,21.450000762939453,21.049999237060547,21.049999237060547,1403204,0.0,0.0,2331.TW
2025-12-08 00:00:00+08:00,21.049999237060547,21.200000762939453,20.799999237060547,21.149999618530273,1126429,0.0,0.0,2331.TW
2025-12-09 00:00:00+08:00,21.149999618530273,21.5,21.0,21.450000762939453,1537374,0.0,0.0,2331.TW
2025-12-10 00:00:00+08:00,21.649999618530273,21.649999618530273,20.75,20.850000381469727,1791406,0.0,0.0,2331.TW
2025-12-11 00:00:00+08:00,21.5,22.899999618530273,21.450000762939453,22.899999618530273,20719191,0.0,0.0,2331.TW
2025-12-12 00:00:00+08:00,23.100000381469727,25.149999618530273,22.700000762939453,25.149999618530273,34190429,0.0,0.0,2331.TW
2025-12-15 00:00:00+08:00,25.149999618530273,26.5,24.5,26.100000381469727,52784719,0.0,0.0,2331.TW
2025-12-16 00:00:00+08:00,25.850000381469727,26.299999237060547,24.049999237060547,24.100000381469727,20543745,0.0,0.0,2331.TW
2025-12-17 00:00:00+08:00,24.0,24.200000762939453,22.799999237060547,22.899999618530273,12628934,0.0,0.0,2331.TW
2025-12-18 00:00:00+08:00,22.850000381469727,23.399999618530273,22.850000381469727,23.149999618530273,6389406,0.0,0.0,2331.TW
2025-12-19 00:00:00+08:00,23.25,23.5,22.899999618530273,23.350000381469727,4604569,0.0,0.0,2331.TW
2025-12-22 00:00:00+08:00,23.399999618530273,23.950000762939453,23.350000381469727,23.950000762939453,4352118,0.0,0.0,2331.TW
2025-12-23 00:00:00+08:00,24.200000762939453,24.200000762939453,23.100000381469727,23.149999618530273,5165540,0.0,0.0,2331.TW
2025-12-24 00:00:00+08:00,23.299999237060547,23.450000762939453,22.899999618530273,23.0,2271058,0.0,0.0,2331.TW
2025-12-26 00:00:00+08:00,23.100000381469727,23.200000762939453,22.649999618530273,22.850000381469727,3908884,0.0,0.0,2331.TW
2025-12-29 00:00:00+08:00,22.950000762939453,23.049999237060547,22.600000381469727,22.600000381469727,2610480,0.0,0.0,2331.TW
2025-12-30 00:00:00+08:00,22.549999237060547,22.549999237060547,22.149999618530273,22.25,3135050,0.0,0.0,2331.TW
2025-12-31 00:00:00+08:00,22.350000381469727,22.600000381469727,22.100000381469727,22.149999618530273,3124300,0.0,0.0,2331.TW
2026-01-02 00:00:00+08:00,22.299999237060547,22.899999618530273,22.299999237060547,22.850000381469727,3872693,0.0,0.0,2331.TW
2026-01-05 00:00:00+08:00,23.149999618530273,23.200000762939453,22.25,22.600000381469727,4288673,0.0,0.0,2331.TW
2026-01-06 00:00:00+08:00,22.600000381469727,23.350000381469727,22.5,23.149999618530273,4150963,0.0,0.0,2331.TW
2026-01-07 00:00:00+08:00,23.399999618530273,24.149999618530273,23.200000762939453,23.850000381469727,6848975,0.0,0.0,2331.TW
2026-01-08 00:00:00+08:00,24.049999237060547,24.049999237060547,23.0,23.299999237060547,4549775,0.0,0.0,2331.TW
2026-01-09 00:00:00+08:00,23.600000381469727,23.649999618530273,22.649999618530273,23.0,3516553,0.0,0.0,2331.TW
2026-01-12 00:00:00+08:00,23.200000762939453,24.200000762939453,23.100000381469727,23.850000381469727,5908380,0.0,0.0,2331.TW
2026-01-13 00:00:00+08:00,24.0,26.200000762939453,23.899999618530273,26.200000762939453,33096069,0.0,0.0,2331.TW
2026-01-14 00:00:00+08:00,27.899999618530273,28.799999237060547,27.850000381469727,28.799999237060547,24480444,0.0,0.0,2331.TW
2026-01-15 00:00:00+08:00,29.799999237060547,30.350000381469727,27.75,28.950000762939453,56011935,0.0,0.0,2331.TW
2026-01-16 00:00:00+08:00,29.0,29.100000381469727,27.200000762939453,27.25,22900732,0.0,0.0,2331.TW
2026-01-19 00:00:00+08:00,27.850000381469727,29.950000762939453,27.649999618530273,29.950000762939453,31120483,0.0,0.0,2331.TW
2026-01-20 00:00:00+08:00,29.549999237060547,29.799999237060547,28.299999237060547,28.549999237060547,28406042,0.0,0.0,2331.TW
2026-01-21 00:00:00+08:00,28.299999237060547,28.549999237060547,27.5,27.799999237060547,11924061,0.0,0.0,2331.TW
2026-01-22 00:00:00+08:00,28.149999618530273,29.200000762939453,27.649999618530273,27.649999618530273,13347989,0.0,0.0,2331.TW
2026-01-23 00:00:00+08:00,28.100000381469727,28.399999618530273,26.799999237060547,27.399999618530273,8259177,0.0,0.0,2331.TW
2026-01-26 00:00:00+08:00,27.75,29.75,27.700000762939453,29.700000762939453,25772797,0.0,0.0,2331.TW
2026-01-27 00:00:00+08:00,30.0,30.049999237060547,28.5,29.649999618530273,32626122,0.0,0.0,2331.TW
2026-01-28 00:00:00+08:00,29.100000381469727,29.75,28.799999237060547,28.950000762939453,15037662,0.0,0.0,2331.TW
2026-01-29 00:00:00+08:00,28.899999618530273,28.899999618530273,27.399999618530273,27.5,11438653,0.0,0.0,2331.TW
2026-01-30 00:00:00+08:00,27.299999237060547,27.899999618530273,26.600000381469727,26.899999618530273,6674206,0.0,0.0,2331.TW
2026-02-02 00:00:00+08:00,26.399999618530273,27.299999237060547,25.799999237060547,26.25,8415564,0.0,0.0,2331.TW
2026-02-03 00:00:00+08:00,27.0,27.549999237060547,26.399999618530273,26.450000762939453,5083052,0.0,0.0,2331.TW
2026-02-04 00:00:00+08:00,26.399999618530273,27.350000381469727,26.350000381469727,27.299999237060547,3729734,0.0,0.0,2331.TW
2026-02-05 00:00:00+08:00,27.049999237060547,27.299999237060547,26.049999237060547,26.100000381469727,4602143,0.0,0.0,2331.TW
2026-02-06 00:00:00+08:00,25.899999618530273,25.899999618530273,24.700000762939453,25.25,4803507,0.0,0.0,2331.TW
2026-02-09 00:00:00+08:00,26.200000762939453,26.200000762939453,25.399999618530273,25.399999618530273,2390810,0.0,0.0,2331.TW
2026-02-10 00:00:00+08:00,25.5,25.600000381469727,25.049999237060547,25.25,2123231,0.0,0.0,2331.TW
2026-02-11 00:00:00+08:00,25.25,25.450000762939453,25.100000381469727,25.350000381469727,2102310,0.0,0.0,2331.TW
2026-02-23 00:00:00+08:00,25.5,26.950000762939453,25.350000381469727,26.700000762939453,8064047,0.0,0.0,2331.TW
2026-02-24 00:00:00+08:00,27.0,28.350000381469727,26.950000762939453,28.149999618530273,16022762,0.0,0.0,2331.TW
2026-02-25 00:00:00+08:00,28.149999618530273,28.399999618530273,27.5,27.600000381469727,8336299,0.0,0.0,2331.TW
2026-02-26 00:00:00+08:00,27.899999618530273,27.899999618530273,27.200000762939453,27.600000381469727,4860798,0.0,0.0,2331.TW
2026-03-02 00:00:00+08:00,26.200000762939453,27.299999237060547,26.049999237060547,26.950000762939453,3298450,0.0,0.0,2331.TW
2026-03-03 00:00:00+08:00,26.899999618530273,27.399999618530273,25.899999618530273,26.0,4862608,0.0,0.0,2331.TW
2026-03-04 00:00:00+08:00,25.649999618530273,25.700000762939453,23.5,23.5,6989944,0.0,0.0,2331.TW
2026-03-05 00:00:00+08:00,24.200000762939453,24.700000762939453,23.799999237060547,24.100000381469727,3231859,0.0,0.0,2331.TW
2026-03-06 00:00:00+08:00,24.200000762939453,24.649999618530273,23.850000381469727,24.200000762939453,2563834,0.0,0.0,2331.TW
2026-03-09 00:00:00+08:00,22.600000381469727,22.700000762939453,21.799999237060547,22.5,5522710,0.0,0.0,2331.TW
2026-03-10 00:00:00+08:00,23.200000762939453,23.350000381469727,22.700000762939453,23.049999237060547,2821292,0.0,0.0,2331.TW
2026-03-11 00:00:00+08:00,23.600000381469727,24.75,23.600000381469727,24.600000381469727,3055687,0.0,0.0,2331.TW
