date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,936.0,981.0,935.0,975.0,3203013,0.0,0.0,8210.TW
2025-11-04 00:00:00+08:00,980.0,1005.0,966.0,975.0,3636561,0.0,0.0,8210.TW
2025-11-05 00:00:00+08:00,950.0,984.0,932.0,983.0,2970246,0.0,0.0,8210.TW
2025-11-06 00:00:00+08:00,999.0,1005.0,975.0,995.0,2571688,0.0,0.0,8210.TW
2025-11-07 00:00:00+08:00,984.0,1025.0,984.0,1010.0,2658538,0.0,0.0,8210.TW
2025-11-10 00:00:00+08:00,1025.0,1030.0,983.0,1015.0,2269087,0.0,0.0,8210.TW
2025-11-11 00:00:00+08:00,1030.0,1110.0,1025.0,1070.0,3844491,0.0,0.0,8210.TW
2025-11-12 00:00:00+08:00,1080.0,1110.0,999.0,1010.0,2913527,0.0,0.0,8210.TW
2025-11-13 00:00:00+08:00,1000.0,1050.0,1000.0,1010.0,1264838,0.0,0.0,8210.TW
2025-11-14 00:00:00+08:00,995.0,1015.0,989.0,993.0,1285001,0.0,0.0,8210.TW
2025-11-17 00:00:00+08:00,1005.0,1015.0,967.0,970.0,1751825,0.0,0.0,8210.TW
2025-11-18 00:00:00+08:00,965.0,982.0,926.0,933.0,1661028,0.0,0.0,8210.TW
2025-11-19 00:00:00+08:00,927.0,942.0,906.0,908.0,1154922,0.0,0.0,8210.TW
2025-11-20 00:00:00+08:00,969.0,970.0,936.0,956.0,1482408,0.0,0.0,8210.TW
2025-11-21 00:00:00+08:00,925.0,931.0,889.0,894.0,1614728,0.0,0.0,8210.TW
2025-11-24 00:00:00+08:00,913.0,914.0,860.0,880.0,2211424,0.0,0.0,8210.TW
2025-11-25 00:00:00+08:00,898.0,899.0,861.0,891.0,1571135,0.0,0.0,8210.TW
2025-11-26 00:00:00+08:00,896.0,923.0,883.0,920.0,1640339,0.0,0.0,8210.TW
2025-11-27 00:00:00+08:00,930.0,999.0,928.0,965.0,3721973,0.0,0.0,8210.TW
2025-11-28 00:00:00+08:00,963.0,981.0,951.0,963.0,1448945,0.0,0.0,8210.TW
2025-12-01 00:00:00+08:00,963.0,963.0,907.0,911.0,2293188,0.0,0.0,8210.TW
2025-12-02 00:00:00+08:00,910.0,937.0,897.0,899.0,1859427,0.0,0.0,8210.TW
2025-12-03 00:00:00+08:00,910.0,913.0,883.0,895.0,2125891,0.0,0.0,8210.TW
2025-12-04 00:00:00+08:00,898.0,912.0,882.0,892.0,1085412,0.0,0.0,8210.TW
2025-12-05 00:00:00+08:00,893.0,903.0,890.0,891.0,835093,0.0,0.0,8210.TW
2025-12-08 00:00:00+08:00,899.0,941.0,892.0,936.0,2144321,0.0,0.0,8210.TW
2025-12-09 00:00:00+08:00,933.0,945.0,895.0,911.0,2946704,0.0,0.0,8210.TW
2025-12-10 00:00:00+08:00,920.0,921.0,895.0,899.0,1621422,0.0,0.0,8210.TW
2025-12-11 00:00:00+08:00,910.0,934.0,904.0,904.0,2187111,0.0,0.0,8210.TW
2025-12-12 00:00:00+08:00,920.0,931.0,906.0,915.0,1657926,0.0,0.0,8210.TW
2025-12-15 00:00:00+08:00,899.0,899.0,866.0,875.0,2413779,0.0,0.0,8210.TW
