date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,40.650001525878906,41.5,39.849998474121094,41.20000076293945,158152,0.0,0.0,6130.TWO
2025-11-04 00:00:00+08:00,41.04999923706055,41.150001525878906,40.04999923706055,40.150001525878906,96000,0.0,0.0,6130.TWO
2025-11-05 00:00:00+08:00,40.650001525878906,41.20000076293945,39.95000076293945,40.099998474121094,129000,0.0,0.0,6130.TWO
2025-11-06 00:00:00+08:00,40.599998474121094,40.95000076293945,39.5,39.75,85000,0.0,0.0,6130.TWO
2025-11-07 00:00:00+08:00,39.95000076293945,40.79999923706055,39.099998474121094,39.150001525878906,117004,0.0,0.0,6130.TWO
2025-11-10 00:00:00+08:00,39.150001525878906,41.5,39.0,41.400001525878906,436131,0.0,0.0,6130.TWO
2025-11-11 00:00:00+08:00,40.20000076293945,40.849998474121094,40.150001525878906,40.75,64000,0.0,0.0,6130.TWO
2025-11-12 00:00:00+08:00,41.099998474121094,41.20000076293945,39.400001525878906,39.599998474121094,134029,0.0,0.0,6130.TWO
2025-11-13 00:00:00+08:00,39.95000076293945,40.75,39.04999923706055,39.349998474121094,118057,0.0,0.0,6130.TWO
2025-11-14 00:00:00+08:00,39.29999923706055,39.70000076293945,38.900001525878906,39.04999923706055,52002,0.0,0.0,6130.TWO
2025-11-17 00:00:00+08:00,39.849998474121094,39.900001525878906,36.150001525878906,37.54999923706055,328013,0.0,0.0,6130.TWO
2025-11-18 00:00:00+08:00,37.54999923706055,40.0,36.0,38.04999923706055,507001,0.0,0.0,6130.TWO
2025-11-19 00:00:00+08:00,39.150001525878906,39.150001525878906,37.099998474121094,38.0,58000,0.0,0.0,6130.TWO
2025-11-20 00:00:00+08:00,39.099998474121094,39.95000076293945,38.099998474121094,39.5,80081,0.0,0.0,6130.TWO
2025-11-21 00:00:00+08:00,38.349998474121094,39.20000076293945,37.599998474121094,37.650001525878906,55004,0.0,0.0,6130.TWO
2025-11-24 00:00:00+08:00,38.0,39.25,37.599998474121094,39.0,61002,0.0,0.0,6130.TWO
2025-11-25 00:00:00+08:00,39.0,39.0,38.5,39.0,26002,0.0,0.0,6130.TWO
2025-11-26 00:00:00+08:00,38.95000076293945,38.95000076293945,38.45000076293945,38.45000076293945,55002,0.0,0.0,6130.TWO
2025-11-27 00:00:00+08:00,38.650001525878906,38.650001525878906,38.20000076293945,38.599998474121094,19002,0.0,0.0,6130.TWO
2025-11-28 00:00:00+08:00,39.5,40.5,38.54999923706055,40.099998474121094,261001,0.0,0.0,6130.TWO
2025-12-01 00:00:00+08:00,39.70000076293945,39.79999923706055,39.20000076293945,39.349998474121094,62002,0.0,0.0,6130.TWO
2025-12-02 00:00:00+08:00,39.900001525878906,39.900001525878906,38.70000076293945,39.29999923706055,54008,0.0,0.0,6130.TWO
2025-12-03 00:00:00+08:00,40.0,40.900001525878906,39.150001525878906,40.79999923706055,218338,0.0,0.0,6130.TWO
2025-12-04 00:00:00+08:00,40.75,42.400001525878906,40.54999923706055,41.79999923706055,419000,0.0,0.0,6130.TWO
2025-12-05 00:00:00+08:00,42.5,43.900001525878906,42.5,42.75,771100,0.0,0.0,6130.TWO
2025-12-08 00:00:00+08:00,44.599998474121094,46.79999923706055,44.0,46.45000076293945,1379002,0.0,0.0,6130.TWO
2025-12-09 00:00:00+08:00,47.79999923706055,48.29999923706055,45.79999923706055,46.25,978011,0.0,0.0,6130.TWO
2025-12-10 00:00:00+08:00,45.900001525878906,47.5,45.29999923706055,47.0,783006,0.0,0.0,6130.TWO
2025-12-11 00:00:00+08:00,47.45000076293945,47.5,46.04999923706055,47.25,566086,0.0,0.0,6130.TWO
2025-12-12 00:00:00+08:00,47.25,47.25,45.95000076293945,46.70000076293945,635087,0.0,0.0,6130.TWO
2025-12-15 00:00:00+08:00,46.25,47.599998474121094,46.04999923706055,47.25,677003,0.0,0.0,6130.TWO
2025-12-16 00:00:00+08:00,47.150001525878906,47.5,45.349998474121094,45.650001525878906,460028,0.0,0.0,6130.TWO
2025-12-17 00:00:00+08:00,45.900001525878906,46.5,45.0,46.099998474121094,612002,0.0,0.0,6130.TWO
2025-12-18 00:00:00+08:00,46.04999923706055,46.599998474121094,45.599998474121094,46.349998474121094,410005,0.0,0.0,6130.TWO
2025-12-19 00:00:00+08:00,46.0,46.900001525878906,45.349998474121094,45.650001525878906,1063008,0.0,0.0,6130.TWO
2025-12-22 00:00:00+08:00,45.70000076293945,46.0,44.95000076293945,45.0,515025,0.0,0.0,6130.TWO
