date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,56.29999923706055,57.0,55.599998474121094,56.599998474121094,1740120,0.0,0.0,3016.TW
2025-11-04 00:00:00+08:00,56.599998474121094,57.20000076293945,53.70000076293945,53.70000076293945,2965046,0.0,0.0,3016.TW
2025-11-05 00:00:00+08:00,52.599998474121094,54.0,52.0,53.0,1884223,0.0,0.0,3016.TW
2025-11-06 00:00:00+08:00,53.599998474121094,53.79999923706055,52.5,53.099998474121094,1433060,0.0,0.0,3016.TW
2025-11-07 00:00:00+08:00,52.20000076293945,55.29999923706055,51.099998474121094,54.20000076293945,3468536,0.0,0.0,3016.TW
2025-11-10 00:00:00+08:00,54.20000076293945,56.20000076293945,53.29999923706055,54.70000076293945,2960020,0.0,0.0,3016.TW
2025-11-11 00:00:00+08:00,54.900001525878906,56.0,54.20000076293945,54.70000076293945,2119347,0.0,0.0,3016.TW
2025-11-12 00:00:00+08:00,55.5,57.0,53.5,53.599998474121094,2934411,0.0,0.0,3016.TW
2025-11-13 00:00:00+08:00,54.0,54.400001525878906,52.099998474121094,52.599998474121094,1663431,0.0,0.0,3016.TW
2025-11-14 00:00:00+08:00,52.0,52.900001525878906,51.5,51.70000076293945,1367185,0.0,0.0,3016.TW
2025-11-17 00:00:00+08:00,52.20000076293945,52.79999923706055,50.79999923706055,51.0,1005137,0.0,0.0,3016.TW
2025-11-18 00:00:00+08:00,50.900001525878906,51.20000076293945,48.599998474121094,48.79999923706055,1577588,0.0,0.0,3016.TW
2025-11-19 00:00:00+08:00,49.099998474121094,49.20000076293945,47.400001525878906,47.5,1202203,0.0,0.0,3016.TW
2025-11-20 00:00:00+08:00,49.0,49.650001525878906,48.599998474121094,49.099998474121094,1018168,0.0,0.0,3016.TW
2025-11-21 00:00:00+08:00,48.0,48.54999923706055,46.599998474121094,47.20000076293945,952222,0.0,0.0,3016.TW
2025-11-24 00:00:00+08:00,47.849998474121094,48.25,47.29999923706055,47.79999923706055,533010,0.0,0.0,3016.TW
2025-11-25 00:00:00+08:00,49.0,49.75,48.5,49.04999923706055,1165033,0.0,0.0,3016.TW
