date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,173.0,176.0,169.5,173.0,9828466,0.0,0.0,6239.TW
2025-11-04 00:00:00+08:00,178.5,180.5,174.0,174.0,22288117,0.0,0.0,6239.TW
2025-11-05 00:00:00+08:00,168.0,175.0,165.5,172.5,15843413,0.0,0.0,6239.TW
2025-11-06 00:00:00+08:00,174.0,174.5,167.0,170.0,12972370,0.0,0.0,6239.TW
2025-11-07 00:00:00+08:00,170.0,173.0,166.0,170.0,10588334,0.0,0.0,6239.TW
2025-11-10 00:00:00+08:00,171.0,173.0,164.5,172.0,15398485,0.0,0.0,6239.TW
2025-11-11 00:00:00+08:00,173.5,177.5,168.0,169.5,15368742,0.0,0.0,6239.TW
2025-11-12 00:00:00+08:00,170.0,172.5,167.0,168.0,8543673,0.0,0.0,6239.TW
2025-11-13 00:00:00+08:00,171.5,174.5,168.5,170.0,16777680,0.0,0.0,6239.TW
2025-11-14 00:00:00+08:00,165.5,166.0,160.0,160.5,11328206,0.0,0.0,6239.TW
2025-11-17 00:00:00+08:00,164.0,167.5,161.0,164.5,11895500,0.0,0.0,6239.TW
2025-11-18 00:00:00+08:00,162.0,165.5,160.0,160.5,12657291,0.0,0.0,6239.TW
2025-11-19 00:00:00+08:00,159.0,159.5,153.0,154.0,10823079,0.0,0.0,6239.TW
2025-11-20 00:00:00+08:00,160.0,161.5,157.0,158.5,9061182,0.0,0.0,6239.TW
2025-11-21 00:00:00+08:00,151.0,153.5,149.0,151.0,7847890,0.0,0.0,6239.TW
2025-11-24 00:00:00+08:00,152.5,153.0,148.0,151.5,6360403,0.0,0.0,6239.TW
2025-11-25 00:00:00+08:00,155.0,155.0,151.0,152.0,4074971,0.0,0.0,6239.TW
2025-11-26 00:00:00+08:00,152.5,154.5,151.0,154.5,3982023,0.0,0.0,6239.TW
2025-11-27 00:00:00+08:00,155.5,156.5,154.5,155.5,3730192,0.0,0.0,6239.TW
2025-11-28 00:00:00+08:00,156.5,158.5,155.0,157.0,3122232,0.0,0.0,6239.TW
2025-12-01 00:00:00+08:00,159.0,159.0,153.0,153.5,6381890,0.0,0.0,6239.TW
2025-12-02 00:00:00+08:00,154.0,157.5,153.5,155.5,4568352,0.0,0.0,6239.TW
2025-12-03 00:00:00+08:00,157.5,161.5,156.5,158.5,6962191,0.0,0.0,6239.TW
2025-12-04 00:00:00+08:00,158.5,158.5,154.0,156.0,6030708,0.0,0.0,6239.TW
2025-12-05 00:00:00+08:00,156.5,157.5,155.0,157.0,3735382,0.0,0.0,6239.TW
2025-12-08 00:00:00+08:00,159.5,161.5,157.5,160.0,6026775,0.0,0.0,6239.TW
2025-12-09 00:00:00+08:00,161.5,164.0,160.0,160.5,6395789,0.0,0.0,6239.TW
2025-12-10 00:00:00+08:00,161.5,162.0,157.5,159.0,5721319,0.0,0.0,6239.TW
2025-12-11 00:00:00+08:00,160.0,164.5,158.5,162.0,6374548,0.0,0.0,6239.TW
2025-12-12 00:00:00+08:00,162.5,167.0,161.5,162.0,7871106,0.0,0.0,6239.TW
2025-12-15 00:00:00+08:00,159.0,161.5,156.5,159.0,9803695,0.0,0.0,6239.TW
2025-12-16 00:00:00+08:00,158.5,161.5,152.0,155.5,12390669,0.0,0.0,6239.TW
2025-12-17 00:00:00+08:00,156.5,165.0,156.0,162.0,12867997,0.0,0.0,6239.TW
2025-12-18 00:00:00+08:00,164.5,165.0,160.0,161.5,10677240,0.0,0.0,6239.TW
2025-12-19 00:00:00+08:00,165.0,165.0,159.0,159.0,9715106,0.0,0.0,6239.TW
2025-12-22 00:00:00+08:00,164.0,174.5,164.0,172.0,22260715,0.0,0.0,6239.TW
2025-12-23 00:00:00+08:00,170.0,171.0,163.0,164.0,14987514,0.0,0.0,6239.TW
2025-12-24 00:00:00+08:00,164.0,166.5,162.0,164.5,9779232,0.0,0.0,6239.TW
2025-12-26 00:00:00+08:00,169.5,180.0,166.5,175.0,33320848,0.0,0.0,6239.TW
2025-12-29 00:00:00+08:00,175.0,177.5,169.5,176.5,15732151,0.0,0.0,6239.TW
2025-12-30 00:00:00+08:00,176.5,177.5,173.0,175.0,7308663,0.0,0.0,6239.TW
2025-12-31 00:00:00+08:00,175.0,179.0,173.0,173.0,9940575,0.0,0.0,6239.TW
2026-01-02 00:00:00+08:00,175.0,185.0,173.5,183.5,19946140,0.0,0.0,6239.TW
2026-01-05 00:00:00+08:00,192.0,201.5,185.5,201.5,32279745,0.0,0.0,6239.TW
2026-01-06 00:00:00+08:00,199.0,209.0,197.5,204.0,38171506,0.0,0.0,6239.TW
2026-01-07 00:00:00+08:00,211.0,214.0,203.0,205.5,27256263,0.0,0.0,6239.TW
2026-01-08 00:00:00+08:00,206.0,207.0,199.0,203.0,13757492,0.0,0.0,6239.TW
2026-01-09 00:00:00+08:00,203.0,203.0,190.5,200.0,19301183,0.0,0.0,6239.TW
2026-01-12 00:00:00+08:00,210.5,220.0,206.5,220.0,26151430,0.0,0.0,6239.TW
2026-01-13 00:00:00+08:00,231.0,242.0,230.0,242.0,37743411,0.0,0.0,6239.TW
2026-01-14 00:00:00+08:00,245.5,253.5,241.0,251.5,47567910,0.0,0.0,6239.TW
2026-01-15 00:00:00+08:00,250.0,257.5,247.5,257.5,18120319,0.0,0.0,6239.TW
2026-01-16 00:00:00+08:00,258.0,269.0,254.0,263.0,19568156,0.0,0.0,6239.TW
2026-01-19 00:00:00+08:00,265.0,271.5,258.5,262.5,21822656,0.0,0.0,6239.TW
2026-01-20 00:00:00+08:00,257.0,258.0,249.0,251.5,18812813,0.0,0.0,6239.TW
2026-01-21 00:00:00+08:00,251.0,255.0,238.0,239.5,22520035,0.0,0.0,6239.TW
2026-01-22 00:00:00+08:00,249.0,263.0,247.0,257.5,26838222,0.0,0.0,6239.TW
2026-01-23 00:00:00+08:00,257.5,257.5,245.5,246.5,15773881,0.0,0.0,6239.TW
2026-01-26 00:00:00+08:00,250.0,259.5,248.0,257.5,14378603,0.0,0.0,6239.TW
2026-01-27 00:00:00+08:00,262.0,280.0,258.0,263.5,26724556,0.0,0.0,6239.TW
2026-01-28 00:00:00+08:00,275.0,275.0,253.0,261.5,41900229,0.0,0.0,6239.TW
2026-01-29 00:00:00+08:00,265.0,269.0,251.0,255.5,23398177,0.0,0.0,6239.TW
2026-01-30 00:00:00+08:00,255.0,261.0,250.0,254.0,14751765,0.0,0.0,6239.TW
2026-02-02 00:00:00+08:00,250.5,251.5,238.0,244.5,12090850,0.0,0.0,6239.TW
2026-02-03 00:00:00+08:00,254.5,262.0,252.5,257.0,15492487,0.0,0.0,6239.TW
2026-02-04 00:00:00+08:00,255.0,258.0,249.0,252.5,8021075,0.0,0.0,6239.TW
2026-02-05 00:00:00+08:00,248.5,249.0,241.0,244.0,9383950,0.0,0.0,6239.TW
2026-02-06 00:00:00+08:00,243.0,244.5,232.0,239.5,12147316,0.0,0.0,6239.TW
2026-02-09 00:00:00+08:00,248.0,253.5,243.0,243.0,9681970,0.0,0.0,6239.TW
2026-02-10 00:00:00+08:00,247.0,247.0,238.5,240.0,6868817,0.0,0.0,6239.TW
2026-02-11 00:00:00+08:00,236.5,244.0,236.5,243.0,5635109,0.0,0.0,6239.TW
2026-02-23 00:00:00+08:00,246.5,256.0,245.5,249.0,13750823,0.0,0.0,6239.TW
2026-02-24 00:00:00+08:00,250.5,263.0,250.5,257.5,13114773,0.0,0.0,6239.TW
2026-02-25 00:00:00+08:00,261.0,261.0,251.0,258.0,12459527,0.0,0.0,6239.TW
2026-02-26 00:00:00+08:00,259.0,261.0,249.0,258.0,11671846,0.0,0.0,6239.TW
2026-03-02 00:00:00+08:00,250.0,255.0,248.5,253.0,8001686,0.0,0.0,6239.TW
2026-03-03 00:00:00+08:00,253.0,255.5,228.0,231.0,15720896,0.0,0.0,6239.TW
2026-03-04 00:00:00+08:00,219.5,225.0,211.0,217.0,17274595,0.0,0.0,6239.TW
2026-03-05 00:00:00+08:00,229.5,230.0,219.5,224.5,8645411,0.0,0.0,6239.TW
2026-03-06 00:00:00+08:00,225.5,228.0,220.0,225.0,6294429,0.0,0.0,6239.TW
2026-03-09 00:00:00+08:00,209.0,209.5,202.5,202.5,9147889,0.0,0.0,6239.TW
2026-03-10 00:00:00+08:00,212.0,218.0,208.5,214.5,8179975,0.0,0.0,6239.TW
2026-03-11 00:00:00+08:00,217.5,220.0,215.5,215.5,9186016,0.0,0.0,6239.TW
2026-03-12 00:00:00+08:00,210.0,212.5,201.0,204.5,9958779,0.0,0.0,6239.TW
2026-03-13 00:00:00+08:00,198.5,203.0,196.5,201.0,11531556,0.0,0.0,6239.TW
2026-03-16 00:00:00+08:00,205.0,210.5,201.0,204.0,8464147,0.0,0.0,6239.TW
