date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,82.4000015258789,82.9000015258789,81.9000015258789,81.9000015258789,220247,0.0,0.0,3687.TWO
2025-11-04 00:00:00+08:00,82.69999694824219,84.80000305175781,80.9000015258789,81.19999694824219,552502,0.0,0.0,3687.TWO
2025-11-05 00:00:00+08:00,81.0999984741211,82.0,79.19999694824219,80.0999984741211,201100,0.0,0.0,3687.TWO
2025-11-06 00:00:00+08:00,81.0,82.4000015258789,80.4000015258789,81.19999694824219,193001,0.0,0.0,3687.TWO
2025-11-07 00:00:00+08:00,81.9000015258789,81.9000015258789,78.0,78.19999694824219,257250,0.0,0.0,3687.TWO
2025-11-10 00:00:00+08:00,78.19999694824219,78.19999694824219,76.5999984741211,77.0,115003,0.0,0.0,3687.TWO
2025-11-11 00:00:00+08:00,76.9000015258789,78.30000305175781,76.9000015258789,77.30000305175781,83000,0.0,0.0,3687.TWO
2025-11-12 00:00:00+08:00,77.4000015258789,79.9000015258789,77.4000015258789,79.5999984741211,115180,0.0,0.0,3687.TWO
2025-11-13 00:00:00+08:00,80.0,81.5,77.5,78.0999984741211,150000,0.0,0.0,3687.TWO
2025-11-14 00:00:00+08:00,79.5999984741211,81.80000305175781,78.5999984741211,78.69999694824219,349001,0.0,0.0,3687.TWO
2025-11-17 00:00:00+08:00,83.0,83.9000015258789,80.0,81.5,310105,0.0,0.0,3687.TWO
2025-11-18 00:00:00+08:00,81.4000015258789,81.4000015258789,77.69999694824219,77.80000305175781,161300,0.0,0.0,3687.TWO
2025-11-19 00:00:00+08:00,79.69999694824219,82.0,78.0,78.19999694824219,430449,0.0,0.0,3687.TWO
2025-11-20 00:00:00+08:00,79.19999694824219,80.19999694824219,78.80000305175781,78.9000015258789,124000,0.0,0.0,3687.TWO
2025-11-21 00:00:00+08:00,77.69999694824219,78.69999694824219,75.5,76.0,202300,0.0,0.0,3687.TWO
2025-11-24 00:00:00+08:00,76.9000015258789,78.0,76.30000305175781,77.5999984741211,100011,0.0,0.0,3687.TWO
2025-11-25 00:00:00+08:00,78.0999984741211,79.4000015258789,78.0,78.5,75000,0.0,0.0,3687.TWO
2025-11-26 00:00:00+08:00,79.19999694824219,80.30000305175781,78.30000305175781,78.30000305175781,87251,0.0,0.0,3687.TWO
2025-11-27 00:00:00+08:00,78.69999694824219,78.80000305175781,77.5,78.0999984741211,91050,0.0,0.0,3687.TWO
2025-11-28 00:00:00+08:00,78.5999984741211,80.0,78.19999694824219,78.5999984741211,167501,0.0,0.0,3687.TWO
2025-12-01 00:00:00+08:00,78.9000015258789,78.9000015258789,77.5999984741211,78.5,58001,0.0,0.0,3687.TWO
2025-12-02 00:00:00+08:00,78.80000305175781,80.5,78.80000305175781,80.0,163006,0.0,0.0,3687.TWO
2025-12-03 00:00:00+08:00,80.80000305175781,80.80000305175781,79.9000015258789,80.0,89000,0.0,0.0,3687.TWO
2025-12-04 00:00:00+08:00,80.80000305175781,80.80000305175781,78.9000015258789,79.0,84500,0.0,0.0,3687.TWO
2025-12-05 00:00:00+08:00,79.0,79.0,77.80000305175781,78.4000015258789,60000,0.0,0.0,3687.TWO
2025-12-08 00:00:00+08:00,78.80000305175781,81.69999694824219,78.5,80.80000305175781,262502,0.0,0.0,3687.TWO
2025-12-09 00:00:00+08:00,81.0,81.0999984741211,80.0,80.0,93009,0.0,0.0,3687.TWO
2025-12-10 00:00:00+08:00,79.69999694824219,80.80000305175781,78.80000305175781,79.0,75085,0.0,0.0,3687.TWO
2025-12-11 00:00:00+08:00,79.0,79.4000015258789,78.30000305175781,79.19999694824219,69006,0.0,0.0,3687.TWO
2025-12-12 00:00:00+08:00,79.80000305175781,79.80000305175781,79.0,79.0999984741211,40005,0.0,0.0,3687.TWO
2025-12-15 00:00:00+08:00,79.0,80.5,78.5999984741211,80.0,52001,0.0,0.0,3687.TWO
2025-12-16 00:00:00+08:00,80.4000015258789,81.5,79.30000305175781,79.80000305175781,143100,0.0,0.0,3687.TWO
