date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,29.200000762939453,29.200000762939453,28.299999237060547,28.549999237060547,19001,0.0,0.0,3646.TWO
2025-11-04 00:00:00+08:00,28.5,28.5,28.25,28.5,4002,0.0,0.0,3646.TWO
2025-11-05 00:00:00+08:00,28.5,28.5,28.149999618530273,28.5,14001,0.0,0.0,3646.TWO
2025-11-06 00:00:00+08:00,28.200000762939453,28.549999237060547,28.100000381469727,28.549999237060547,23032,0.0,0.0,3646.TWO
2025-11-07 00:00:00+08:00,28.25,28.399999618530273,28.25,28.399999618530273,3111,0.0,0.0,3646.TWO
2025-11-10 00:00:00+08:00,28.0,28.350000381469727,27.850000381469727,28.350000381469727,29026,0.0,0.0,3646.TWO
2025-11-11 00:00:00+08:00,28.299999237060547,28.299999237060547,28.0,28.299999237060547,17001,0.0,0.0,3646.TWO
2025-11-12 00:00:00+08:00,28.049999237060547,28.200000762939453,27.850000381469727,28.0,20031,0.0,0.0,3646.TWO
2025-11-13 00:00:00+08:00,27.850000381469727,27.950000762939453,27.75,27.899999618530273,24031,0.0,0.0,3646.TWO
2025-11-14 00:00:00+08:00,27.850000381469727,27.850000381469727,27.350000381469727,27.75,44001,0.0,0.0,3646.TWO
2025-11-17 00:00:00+08:00,27.399999618530273,27.75,27.350000381469727,27.75,18602,0.0,0.0,3646.TWO
2025-11-18 00:00:00+08:00,27.399999618530273,27.700000762939453,27.149999618530273,27.549999237060547,27101,0.0,0.0,3646.TWO
2025-11-19 00:00:00+08:00,27.25,27.399999618530273,27.0,27.350000381469727,45101,0.0,0.0,3646.TWO
2025-11-20 00:00:00+08:00,27.100000381469727,27.25,26.899999618530273,27.200000762939453,33011,0.0,0.0,3646.TWO
2025-11-21 00:00:00+08:00,27.100000381469727,27.200000762939453,26.700000762939453,27.200000762939453,17001,0.0,0.0,3646.TWO
2025-11-24 00:00:00+08:00,27.0,27.149999618530273,27.0,27.149999618530273,3019,0.0,0.0,3646.TWO
2025-11-25 00:00:00+08:00,27.0,27.049999237060547,26.799999237060547,27.049999237060547,18001,0.0,0.0,3646.TWO
2025-11-26 00:00:00+08:00,26.799999237060547,27.0,26.5,26.75,32369,0.0,0.0,3646.TWO
2025-11-27 00:00:00+08:00,26.5,26.600000381469727,26.149999618530273,26.549999237060547,30009,0.0,0.0,3646.TWO
2025-11-28 00:00:00+08:00,26.450000762939453,26.549999237060547,26.299999237060547,26.549999237060547,12270,0.0,0.0,3646.TWO
2025-12-01 00:00:00+08:00,26.350000381469727,26.549999237060547,26.299999237060547,26.549999237060547,6001,0.0,0.0,3646.TWO
2025-12-02 00:00:00+08:00,26.450000762939453,26.549999237060547,26.399999618530273,26.5,87056,0.0,0.0,3646.TWO
2025-12-03 00:00:00+08:00,26.5,26.5,26.299999237060547,26.5,51100,0.0,0.0,3646.TWO
2025-12-04 00:00:00+08:00,26.5,26.5,26.5,26.5,2000,0.0,0.0,3646.TWO
2025-12-05 00:00:00+08:00,26.299999237060547,26.299999237060547,26.200000762939453,26.299999237060547,15020,0.0,0.0,3646.TWO
2025-12-08 00:00:00+08:00,26.049999237060547,26.299999237060547,25.950000762939453,26.200000762939453,17002,0.0,0.0,3646.TWO
2025-12-09 00:00:00+08:00,26.0,26.0,25.799999237060547,26.0,31013,0.0,0.0,3646.TWO
2025-12-10 00:00:00+08:00,25.649999618530273,25.799999237060547,25.200000762939453,25.75,67077,0.0,0.0,3646.TWO
2025-12-11 00:00:00+08:00,25.299999237060547,25.299999237060547,25.0,25.149999618530273,68006,0.0,0.0,3646.TWO
2025-12-12 00:00:00+08:00,25.149999618530273,25.600000381469727,25.149999618530273,25.399999618530273,121005,0.0,0.0,3646.TWO
2025-12-15 00:00:00+08:00,25.299999237060547,25.299999237060547,25.100000381469727,25.100000381469727,21032,0.0,0.0,3646.TWO
2025-12-16 00:00:00+08:00,25.100000381469727,25.149999618530273,25.0,25.100000381469727,17004,0.0,0.0,3646.TWO
2025-12-17 00:00:00+08:00,25.0,25.0,24.899999618530273,25.0,17016,0.0,0.0,3646.TWO
2025-12-18 00:00:00+08:00,24.700000762939453,25.0,24.700000762939453,25.0,10022,0.0,0.0,3646.TWO
2025-12-19 00:00:00+08:00,24.899999618530273,24.899999618530273,24.850000381469727,24.899999618530273,6064,0.0,0.0,3646.TWO
2025-12-22 00:00:00+08:00,24.700000762939453,24.75,24.649999618530273,24.75,16006,0.0,0.0,3646.TWO
2025-12-23 00:00:00+08:00,24.75,24.75,24.649999618530273,24.75,16043,0.0,0.0,3646.TWO
2025-12-24 00:00:00+08:00,24.700000762939453,24.700000762939453,24.5,24.549999237060547,12013,0.0,0.0,3646.TWO
2025-12-26 00:00:00+08:00,24.299999237060547,24.549999237060547,24.0,24.549999237060547,112004,0.0,0.0,3646.TWO
2025-12-29 00:00:00+08:00,24.549999237060547,24.549999237060547,24.350000381469727,24.399999618530273,14014,0.0,0.0,3646.TWO
2025-12-30 00:00:00+08:00,24.399999618530273,24.450000762939453,24.350000381469727,24.399999618530273,15005,0.0,0.0,3646.TWO
2025-12-31 00:00:00+08:00,24.299999237060547,24.399999618530273,24.149999618530273,24.299999237060547,38003,0.0,0.0,3646.TWO
2026-01-02 00:00:00+08:00,24.25,24.299999237060547,24.149999618530273,24.299999237060547,14004,0.0,0.0,3646.TWO
2026-01-05 00:00:00+08:00,24.200000762939453,24.200000762939453,23.799999237060547,24.0,40005,0.0,0.0,3646.TWO
2026-01-06 00:00:00+08:00,23.799999237060547,23.899999618530273,23.600000381469727,23.850000381469727,49002,0.0,0.0,3646.TWO
2026-01-07 00:00:00+08:00,23.549999237060547,23.549999237060547,23.350000381469727,23.549999237060547,33001,0.0,0.0,3646.TWO
2026-01-08 00:00:00+08:00,23.549999237060547,23.850000381469727,23.299999237060547,23.75,38001,0.0,0.0,3646.TWO
2026-01-09 00:00:00+08:00,23.75,25.600000381469727,23.75,25.350000381469727,178004,0.0,0.0,3646.TWO
2026-01-12 00:00:00+08:00,24.25,25.0,24.25,24.799999237060547,80005,0.0,0.0,3646.TWO
2026-01-13 00:00:00+08:00,25.350000381469727,26.100000381469727,24.649999618530273,25.350000381469727,111000,0.0,0.0,3646.TWO
2026-01-14 00:00:00+08:00,25.850000381469727,25.899999618530273,24.899999618530273,25.200000762939453,49001,0.0,0.0,3646.TWO
2026-01-15 00:00:00+08:00,26.0,26.0,25.200000762939453,25.350000381469727,16003,0.0,0.0,3646.TWO
2026-01-16 00:00:00+08:00,25.600000381469727,25.600000381469727,25.049999237060547,25.5,41002,0.0,0.0,3646.TWO
2026-01-19 00:00:00+08:00,26.0,26.0,25.299999237060547,25.549999237060547,45002,0.0,0.0,3646.TWO
2026-01-20 00:00:00+08:00,25.25,25.5,25.100000381469727,25.25,41002,0.0,0.0,3646.TWO
2026-01-21 00:00:00+08:00,25.549999237060547,25.549999237060547,25.0,25.149999618530273,24003,0.0,0.0,3646.TWO
2026-01-22 00:00:00+08:00,25.399999618530273,26.100000381469727,25.149999618530273,25.350000381469727,20000,0.0,0.0,3646.TWO
2026-01-23 00:00:00+08:00,25.399999618530273,26.0,25.299999237060547,25.700000762939453,30202,0.0,0.0,3646.TWO
2026-01-26 00:00:00+08:00,25.700000762939453,25.799999237060547,25.600000381469727,25.600000381469727,10196,0.0,0.0,3646.TWO
2026-01-27 00:00:00+08:00,26.149999618530273,26.149999618530273,25.799999237060547,25.799999237060547,3015,0.0,0.0,3646.TWO
2026-01-28 00:00:00+08:00,25.899999618530273,25.950000762939453,25.600000381469727,25.799999237060547,8000,0.0,0.0,3646.TWO
2026-01-29 00:00:00+08:00,26.399999618530273,26.399999618530273,25.450000762939453,25.75,6001,0.0,0.0,3646.TWO
2026-01-30 00:00:00+08:00,25.5,25.950000762939453,25.0,25.100000381469727,27000,0.0,0.0,3646.TWO
2026-02-02 00:00:00+08:00,25.100000381469727,25.5,24.450000762939453,24.649999618530273,32001,0.0,0.0,3646.TWO
2026-02-03 00:00:00+08:00,25.100000381469727,25.100000381469727,24.450000762939453,24.649999618530273,24000,0.0,0.0,3646.TWO
2026-02-04 00:00:00+08:00,24.950000762939453,24.950000762939453,24.899999618530273,24.899999618530273,2001,0.0,0.0,3646.TWO
2026-02-05 00:00:00+08:00,24.899999618530273,24.950000762939453,24.850000381469727,24.850000381469727,10001,0.0,0.0,3646.TWO
2026-02-06 00:00:00+08:00,24.700000762939453,25.049999237060547,24.700000762939453,24.899999618530273,28001,0.0,0.0,3646.TWO
2026-02-09 00:00:00+08:00,25.0,25.100000381469727,24.850000381469727,25.0,19000,0.0,0.0,3646.TWO
2026-02-10 00:00:00+08:00,24.600000381469727,25.0,24.600000381469727,25.0,3000,0.0,0.0,3646.TWO
2026-02-11 00:00:00+08:00,25.0,25.0,24.549999237060547,25.0,15003,0.0,0.0,3646.TWO
2026-02-23 00:00:00+08:00,25.0,25.700000762939453,25.0,25.299999237060547,28002,0.0,0.0,3646.TWO
2026-02-24 00:00:00+08:00,25.600000381469727,25.600000381469727,25.149999618530273,25.299999237060547,16001,0.0,0.0,3646.TWO
2026-02-25 00:00:00+08:00,26.0,26.0,25.0,25.049999237060547,25002,0.0,0.0,3646.TWO
2026-02-26 00:00:00+08:00,24.799999237060547,25.0,24.799999237060547,25.0,19001,0.0,0.0,3646.TWO
2026-03-02 00:00:00+08:00,25.600000381469727,25.600000381469727,24.799999237060547,24.899999618530273,15000,0.0,0.0,3646.TWO
2026-03-03 00:00:00+08:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,2000,0.0,0.0,3646.TWO
2026-03-04 00:00:00+08:00,24.799999237060547,24.899999618530273,24.25,24.649999618530273,27000,0.0,0.0,3646.TWO
2026-03-05 00:00:00+08:00,24.5,24.799999237060547,23.549999237060547,24.600000381469727,62001,0.0,0.0,3646.TWO
2026-03-06 00:00:00+08:00,24.5,24.5,24.100000381469727,24.5,34006,0.0,0.0,3646.TWO
2026-03-09 00:00:00+08:00,24.25,24.5,23.850000381469727,24.5,18000,0.0,0.0,3646.TWO
2026-03-10 00:00:00+08:00,24.5,24.5,24.5,24.5,0,0.0,0.0,3646.TWO
2026-03-11 00:00:00+08:00,24.5,24.549999237060547,24.399999618530273,24.5,17000,0.0,0.0,3646.TWO
2026-03-12 00:00:00+08:00,24.5,25.0,24.5,24.600000381469727,21000,0.0,0.0,3646.TWO
2026-03-13 00:00:00+08:00,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0,0.0,0.0,3646.TWO
2026-03-16 00:00:00+08:00,24.5,24.5,24.149999618530273,24.399999618530273,23001,0.0,0.0,3646.TWO
2026-03-17 00:00:00+08:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,1000,0.0,0.0,3646.TWO
2026-03-18 00:00:00+08:00,24.5,25.450000762939453,24.5,24.5,15001,0.0,0.0,3646.TWO
2026-03-19 00:00:00+08:00,24.5,24.5,24.149999618530273,24.399999618530273,17001,0.0,0.0,3646.TWO
2026-03-20 00:00:00+08:00,24.399999618530273,24.399999618530273,23.950000762939453,24.299999237060547,31000,0.0,0.0,3646.TWO
2026-03-23 00:00:00+08:00,24.200000762939453,24.200000762939453,23.799999237060547,23.899999618530273,38000,0.0,0.0,3646.TWO
2026-03-24 00:00:00+08:00,24.5,24.5,24.5,24.5,1011,0.0,0.0,3646.TWO
2026-03-25 00:00:00+08:00,24.5,24.5,24.100000381469727,24.299999237060547,14004,0.0,0.0,3646.TWO
2026-03-26 00:00:00+08:00,24.450000762939453,24.450000762939453,24.0,24.350000381469727,11005,0.0,0.0,3646.TWO
2026-03-27 00:00:00+08:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,3646.TWO
2026-03-30 00:00:00+08:00,24.299999237060547,24.299999237060547,24.25,24.25,4010,0.0,0.0,3646.TWO
2026-03-31 00:00:00+08:00,23.850000381469727,24.100000381469727,23.299999237060547,24.100000381469727,16006,0.0,0.0,3646.TWO
