date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,23.799999237060547,23.899999618530273,23.75,23.899999618530273,6077738,0.0,0.0,5880.TW
2025-11-04 00:00:00+08:00,23.850000381469727,24.0,23.850000381469727,23.850000381469727,7403947,0.0,0.0,5880.TW
2025-11-05 00:00:00+08:00,23.850000381469727,23.899999618530273,23.700000762939453,23.850000381469727,7498840,0.0,0.0,5880.TW
2025-11-06 00:00:00+08:00,23.899999618530273,24.0,23.799999237060547,23.799999237060547,10268466,0.0,0.0,5880.TW
2025-11-07 00:00:00+08:00,23.850000381469727,24.0,23.799999237060547,23.850000381469727,9571228,0.0,0.0,5880.TW
2025-11-10 00:00:00+08:00,24.0,24.100000381469727,23.950000762939453,23.950000762939453,8642146,0.0,0.0,5880.TW
2025-11-11 00:00:00+08:00,23.950000762939453,24.200000762939453,23.950000762939453,24.0,6328428,0.0,0.0,5880.TW
2025-11-12 00:00:00+08:00,24.149999618530273,24.299999237060547,24.0,24.0,13093512,0.0,0.0,5880.TW
2025-11-13 00:00:00+08:00,24.049999237060547,24.149999618530273,24.0,24.049999237060547,5924590,0.0,0.0,5880.TW
2025-11-14 00:00:00+08:00,24.049999237060547,24.200000762939453,24.0,24.100000381469727,10182512,0.0,0.0,5880.TW
2025-11-17 00:00:00+08:00,24.100000381469727,24.149999618530273,24.0,24.100000381469727,9946902,0.0,0.0,5880.TW
2025-11-18 00:00:00+08:00,23.950000762939453,24.100000381469727,23.899999618530273,23.899999618530273,9940522,0.0,0.0,5880.TW
2025-11-19 00:00:00+08:00,23.899999618530273,24.0,23.799999237060547,23.799999237060547,9716301,0.0,0.0,5880.TW
2025-11-20 00:00:00+08:00,23.899999618530273,24.049999237060547,23.799999237060547,24.049999237060547,6358587,0.0,0.0,5880.TW
2025-11-21 00:00:00+08:00,24.0,24.149999618530273,23.899999618530273,24.0,11686383,0.0,0.0,5880.TW
2025-11-24 00:00:00+08:00,24.0,24.299999237060547,24.0,24.299999237060547,34132034,0.0,0.0,5880.TW
2025-11-25 00:00:00+08:00,24.299999237060547,24.299999237060547,23.850000381469727,23.850000381469727,13567665,0.0,0.0,5880.TW
2025-11-26 00:00:00+08:00,23.950000762939453,24.049999237060547,23.850000381469727,23.950000762939453,8517526,0.0,0.0,5880.TW
2025-11-27 00:00:00+08:00,23.799999237060547,23.899999618530273,23.75,23.850000381469727,8665314,0.0,0.0,5880.TW
