date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,157.0,158.5,153.0,155.5,929086,0.0,0.0,4971.TWO
2025-11-04 00:00:00+08:00,157.0,158.5,151.0,152.5,907100,0.0,0.0,4971.TWO
2025-11-05 00:00:00+08:00,150.0,151.5,146.0,151.0,597500,0.0,0.0,4971.TWO
2025-11-06 00:00:00+08:00,153.0,158.5,151.0,157.5,885147,0.0,0.0,4971.TWO
2025-11-07 00:00:00+08:00,155.5,158.5,150.5,155.5,942211,0.0,0.0,4971.TWO
2025-11-10 00:00:00+08:00,159.0,165.0,155.5,164.0,2008756,0.0,0.0,4971.TWO
2025-11-11 00:00:00+08:00,170.0,171.0,163.0,165.0,3377172,0.0,0.0,4971.TWO
2025-11-12 00:00:00+08:00,163.5,165.0,159.0,160.0,1497362,0.0,0.0,4971.TWO
2025-11-13 00:00:00+08:00,161.0,172.0,159.5,169.0,3508320,0.0,0.0,4971.TWO
2025-11-14 00:00:00+08:00,161.0,165.0,157.0,159.5,2445084,0.0,0.0,4971.TWO
2025-11-17 00:00:00+08:00,162.5,175.0,162.5,173.5,4231842,0.0,0.0,4971.TWO
2025-11-18 00:00:00+08:00,172.5,181.5,168.0,171.0,6949404,0.0,0.0,4971.TWO
2025-11-19 00:00:00+08:00,170.5,171.5,158.5,160.0,1998315,0.0,0.0,4971.TWO
2025-11-20 00:00:00+08:00,166.0,176.0,166.0,167.0,2701338,0.0,0.0,4971.TWO
2025-11-21 00:00:00+08:00,163.0,164.0,150.5,151.5,2584016,0.0,0.0,4971.TWO
2025-11-24 00:00:00+08:00,153.5,162.5,152.5,159.0,1979125,0.0,0.0,4971.TWO
2025-11-25 00:00:00+08:00,162.0,174.5,162.0,174.5,4501142,0.0,0.0,4971.TWO
2025-11-26 00:00:00+08:00,177.5,185.0,173.5,177.0,6146319,0.0,0.0,4971.TWO
2025-11-27 00:00:00+08:00,178.5,194.5,177.0,194.5,7140828,0.0,0.0,4971.TWO
2025-11-28 00:00:00+08:00,200.0,209.0,194.0,206.5,17516840,0.0,0.0,4971.TWO
2025-12-01 00:00:00+08:00,204.0,211.5,198.0,200.5,4753214,0.0,0.0,4971.TWO
2025-12-02 00:00:00+08:00,199.5,199.5,185.5,186.5,4610741,0.0,0.0,4971.TWO
2025-12-03 00:00:00+08:00,197.0,205.0,195.5,205.0,3008032,0.0,0.0,4971.TWO
2025-12-04 00:00:00+08:00,208.5,213.5,202.0,209.5,10738628,0.0,0.0,4971.TWO
2025-12-05 00:00:00+08:00,230.0,230.0,230.0,230.0,1197014,0.0,0.0,4971.TWO
2025-12-08 00:00:00+08:00,243.0,246.0,218.0,223.5,9982196,0.0,0.0,4971.TWO
