date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,1465.0,1500.0,1450.0,1465.0,2049921,0.0,0.0,6805.TW
2025-11-04 00:00:00+08:00,1505.0,1520.0,1435.0,1435.0,1920060,0.0,0.0,6805.TW
2025-11-05 00:00:00+08:00,1385.0,1440.0,1380.0,1405.0,2646411,0.0,0.0,6805.TW
2025-11-06 00:00:00+08:00,1430.0,1465.0,1395.0,1460.0,1993230,0.0,0.0,6805.TW
2025-11-07 00:00:00+08:00,1430.0,1445.0,1385.0,1400.0,1984044,0.0,0.0,6805.TW
2025-11-10 00:00:00+08:00,1420.0,1460.0,1340.0,1435.0,3332797,0.0,0.0,6805.TW
2025-11-11 00:00:00+08:00,1450.0,1575.0,1405.0,1560.0,5117831,0.0,0.0,6805.TW
2025-11-12 00:00:00+08:00,1575.0,1705.0,1500.0,1530.0,7276913,0.0,0.0,6805.TW
2025-11-13 00:00:00+08:00,1560.0,1575.0,1480.0,1495.0,2279525,0.0,0.0,6805.TW
2025-11-14 00:00:00+08:00,1450.0,1490.0,1415.0,1465.0,1376649,0.0,0.0,6805.TW
2025-11-17 00:00:00+08:00,1495.0,1530.0,1465.0,1495.0,1785561,0.0,0.0,6805.TW
2025-11-18 00:00:00+08:00,1470.0,1495.0,1435.0,1435.0,1908339,0.0,0.0,6805.TW
2025-11-19 00:00:00+08:00,1420.0,1520.0,1415.0,1480.0,2475434,0.0,0.0,6805.TW
2025-11-20 00:00:00+08:00,1555.0,1570.0,1450.0,1450.0,2548427,0.0,0.0,6805.TW
2025-11-21 00:00:00+08:00,1395.0,1420.0,1305.0,1345.0,2764661,0.0,0.0,6805.TW
2025-11-24 00:00:00+08:00,1375.0,1375.0,1310.0,1340.0,1571479,0.0,0.0,6805.TW
2025-11-25 00:00:00+08:00,1370.0,1390.0,1315.0,1370.0,2258856,0.0,0.0,6805.TW
2025-11-26 00:00:00+08:00,1395.0,1445.0,1385.0,1445.0,1849565,0.0,0.0,6805.TW
2025-11-27 00:00:00+08:00,1470.0,1580.0,1440.0,1560.0,3237376,0.0,0.0,6805.TW
2025-11-28 00:00:00+08:00,1570.0,1615.0,1560.0,1570.0,1983480,0.0,0.0,6805.TW
2025-12-01 00:00:00+08:00,1570.0,1595.0,1490.0,1585.0,2171696,0.0,0.0,6805.TW
2025-12-02 00:00:00+08:00,1610.0,1640.0,1545.0,1550.0,2060745,0.0,0.0,6805.TW
2025-12-03 00:00:00+08:00,1590.0,1635.0,1545.0,1595.0,2061746,0.0,0.0,6805.TW
2025-12-04 00:00:00+08:00,1610.0,1680.0,1500.0,1535.0,5046280,0.0,0.0,6805.TW
2025-12-05 00:00:00+08:00,1560.0,1610.0,1535.0,1550.0,2955522,0.0,0.0,6805.TW
2025-12-08 00:00:00+08:00,1545.0,1585.0,1525.0,1570.0,2114758,0.0,0.0,6805.TW
2025-12-09 00:00:00+08:00,1585.0,1585.0,1500.0,1505.0,3104550,0.0,0.0,6805.TW
2025-12-10 00:00:00+08:00,1520.0,1555.0,1500.0,1535.0,1525279,0.0,0.0,6805.TW
2025-12-11 00:00:00+08:00,1540.0,1610.0,1525.0,1590.0,3411949,0.0,0.0,6805.TW
2025-12-12 00:00:00+08:00,1605.0,1615.0,1560.0,1605.0,2174407,0.0,0.0,6805.TW
2025-12-15 00:00:00+08:00,1570.0,1570.0,1530.0,1550.0,1699020,0.0,0.0,6805.TW
2025-12-16 00:00:00+08:00,1525.0,1575.0,1455.0,1480.0,1832452,0.0,0.0,6805.TW
2025-12-17 00:00:00+08:00,1475.0,1500.0,1450.0,1450.0,1206691,0.0,0.0,6805.TW
2025-12-18 00:00:00+08:00,1430.0,1475.0,1425.0,1450.0,1111662,0.0,0.0,6805.TW
2025-12-19 00:00:00+08:00,1485.0,1545.0,1485.0,1545.0,1948333,0.0,0.0,6805.TW
2025-12-22 00:00:00+08:00,1580.0,1590.0,1535.0,1545.0,1243536,0.0,0.0,6805.TW
2025-12-23 00:00:00+08:00,1555.0,1610.0,1545.0,1600.0,1352484,0.0,0.0,6805.TW
2025-12-24 00:00:00+08:00,1600.0,1600.0,1555.0,1585.0,1765493,0.0,0.0,6805.TW
2025-12-26 00:00:00+08:00,1585.0,1640.0,1580.0,1605.0,1349290,0.0,0.0,6805.TW
2025-12-29 00:00:00+08:00,1620.0,1635.0,1580.0,1615.0,1319407,0.0,0.0,6805.TW
2025-12-30 00:00:00+08:00,1600.0,1640.0,1590.0,1625.0,1104901,0.0,0.0,6805.TW
2025-12-31 00:00:00+08:00,1635.0,1690.0,1605.0,1625.0,1967420,0.0,0.0,6805.TW
2026-01-02 00:00:00+08:00,1635.0,1635.0,1520.0,1535.0,2344640,0.0,0.0,6805.TW
2026-01-05 00:00:00+08:00,1530.0,1535.0,1465.0,1490.0,1999105,0.0,0.0,6805.TW
2026-01-06 00:00:00+08:00,1515.0,1520.0,1465.0,1470.0,1453199,0.0,0.0,6805.TW
2026-01-07 00:00:00+08:00,1470.0,1485.0,1400.0,1405.0,2192217,0.0,0.0,6805.TW
2026-01-08 00:00:00+08:00,1365.0,1420.0,1355.0,1365.0,2729800,0.0,0.0,6805.TW
2026-01-09 00:00:00+08:00,1370.0,1420.0,1360.0,1365.0,2130779,0.0,0.0,6805.TW
2026-01-12 00:00:00+08:00,1390.0,1400.0,1320.0,1330.0,2369395,0.0,0.0,6805.TW
2026-01-13 00:00:00+08:00,1345.0,1365.0,1295.0,1295.0,2603404,0.0,0.0,6805.TW
2026-01-14 00:00:00+08:00,1305.0,1350.0,1285.0,1300.0,4037674,0.0,0.0,6805.TW
2026-01-15 00:00:00+08:00,1320.0,1320.0,1265.0,1280.0,1796950,0.0,0.0,6805.TW
2026-01-16 00:00:00+08:00,1300.0,1340.0,1265.0,1320.0,2473564,0.0,0.0,6805.TW
2026-01-19 00:00:00+08:00,1320.0,1370.0,1280.0,1280.0,2181456,0.0,0.0,6805.TW
2026-01-20 00:00:00+08:00,1280.0,1320.0,1275.0,1285.0,1170297,0.0,0.0,6805.TW
2026-01-21 00:00:00+08:00,1275.0,1345.0,1250.0,1285.0,2509226,0.0,0.0,6805.TW
2026-01-22 00:00:00+08:00,1315.0,1410.0,1270.0,1410.0,4079401,0.0,0.0,6805.TW
2026-01-23 00:00:00+08:00,1420.0,1445.0,1355.0,1380.0,2946972,0.0,0.0,6805.TW
2026-01-26 00:00:00+08:00,1400.0,1435.0,1375.0,1410.0,1806855,0.0,0.0,6805.TW
2026-01-27 00:00:00+08:00,1410.0,1470.0,1400.0,1420.0,2251568,0.0,0.0,6805.TW
2026-01-28 00:00:00+08:00,1440.0,1505.0,1420.0,1490.0,2852283,0.0,0.0,6805.TW
2026-01-29 00:00:00+08:00,1495.0,1505.0,1445.0,1485.0,2188859,0.0,0.0,6805.TW
2026-01-30 00:00:00+08:00,1480.0,1480.0,1400.0,1425.0,1725266,0.0,0.0,6805.TW
2026-02-02 00:00:00+08:00,1410.0,1460.0,1370.0,1405.0,1706364,0.0,0.0,6805.TW
2026-02-03 00:00:00+08:00,1450.0,1540.0,1450.0,1535.0,3774211,0.0,0.0,6805.TW
2026-02-04 00:00:00+08:00,1540.0,1555.0,1500.0,1525.0,2087905,0.0,0.0,6805.TW
2026-02-05 00:00:00+08:00,1510.0,1590.0,1505.0,1550.0,2580762,0.0,0.0,6805.TW
2026-02-06 00:00:00+08:00,1530.0,1575.0,1480.0,1545.0,1922531,0.0,0.0,6805.TW
2026-02-09 00:00:00+08:00,1600.0,1620.0,1520.0,1550.0,2196485,0.0,0.0,6805.TW
2026-02-10 00:00:00+08:00,1575.0,1590.0,1540.0,1580.0,1381196,0.0,0.0,6805.TW
2026-02-11 00:00:00+08:00,1585.0,1585.0,1530.0,1545.0,1128228,0.0,0.0,6805.TW
2026-02-23 00:00:00+08:00,1555.0,1565.0,1475.0,1480.0,1662500,0.0,0.0,6805.TW
2026-02-24 00:00:00+08:00,1485.0,1515.0,1460.0,1480.0,1752310,0.0,0.0,6805.TW
2026-02-25 00:00:00+08:00,1495.0,1585.0,1480.0,1555.0,2182107,0.0,0.0,6805.TW
2026-02-26 00:00:00+08:00,1570.0,1710.0,1540.0,1710.0,3774802,0.0,0.0,6805.TW
2026-03-02 00:00:00+08:00,1715.0,1840.0,1685.0,1745.0,4281481,0.0,0.0,6805.TW
2026-03-03 00:00:00+08:00,1755.0,1860.0,1740.0,1760.0,3061430,0.0,0.0,6805.TW
2026-03-04 00:00:00+08:00,1700.0,1735.0,1610.0,1645.0,2062383,0.0,0.0,6805.TW
2026-03-05 00:00:00+08:00,1730.0,1750.0,1670.0,1715.0,1350208,0.0,0.0,6805.TW
2026-03-06 00:00:00+08:00,1710.0,1885.0,1705.0,1845.0,4012968,0.0,0.0,6805.TW
2026-03-09 00:00:00+08:00,1665.0,1730.0,1665.0,1665.0,1323114,0.0,0.0,6805.TW
2026-03-10 00:00:00+08:00,1735.0,1820.0,1705.0,1750.0,2507862,0.0,0.0,6805.TW
2026-03-11 00:00:00+08:00,1800.0,1910.0,1790.0,1865.0,2178421,0.0,0.0,6805.TW
2026-03-12 00:00:00+08:00,1865.0,1920.0,1815.0,1840.0,2129992,0.0,0.0,6805.TW
2026-03-13 00:00:00+08:00,1795.0,1815.0,1755.0,1755.0,1798840,0.0,0.0,6805.TW
