date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,180.0,182.0,177.0,182.0,199001,0.0,0.0,6727.TWO
2025-11-04 00:00:00+08:00,183.0,185.5,182.0,182.0,171070,0.0,0.0,6727.TWO
2025-11-05 00:00:00+08:00,183.0,183.0,175.0,178.0,208001,0.0,0.0,6727.TWO
2025-11-06 00:00:00+08:00,182.0,182.0,176.5,179.5,69028,0.0,0.0,6727.TWO
2025-11-07 00:00:00+08:00,179.0,183.0,178.5,183.0,111121,0.0,0.0,6727.TWO
2025-11-10 00:00:00+08:00,185.0,185.0,183.5,184.5,123101,0.0,0.0,6727.TWO
2025-11-11 00:00:00+08:00,179.0,182.0,179.0,179.0,208428,0.0,0.0,6727.TWO
2025-11-12 00:00:00+08:00,179.0,179.0,161.5,161.5,1687161,0.0,0.0,6727.TWO
2025-11-13 00:00:00+08:00,158.0,161.5,146.0,150.0,1068040,0.0,0.0,6727.TWO
2025-11-14 00:00:00+08:00,146.5,151.0,145.5,151.0,320220,0.0,0.0,6727.TWO
2025-11-17 00:00:00+08:00,154.0,154.0,144.0,147.0,407007,0.0,0.0,6727.TWO
2025-11-18 00:00:00+08:00,147.5,147.5,136.5,142.0,641500,0.0,0.0,6727.TWO
2025-11-19 00:00:00+08:00,142.0,148.0,141.5,142.5,189117,0.0,0.0,6727.TWO
2025-11-20 00:00:00+08:00,145.0,150.0,144.0,147.0,280200,0.0,0.0,6727.TWO
2025-11-21 00:00:00+08:00,143.0,146.0,139.0,146.0,295106,0.0,0.0,6727.TWO
2025-11-24 00:00:00+08:00,148.5,153.5,146.0,151.0,365011,0.0,0.0,6727.TWO
2025-11-25 00:00:00+08:00,153.0,156.5,150.0,155.0,325000,0.0,0.0,6727.TWO
2025-11-26 00:00:00+08:00,156.0,164.0,156.0,164.0,413391,0.0,0.0,6727.TWO
2025-11-27 00:00:00+08:00,165.0,168.5,163.0,168.0,303086,0.0,0.0,6727.TWO
2025-11-28 00:00:00+08:00,168.5,173.5,167.0,168.5,335003,0.0,0.0,6727.TWO
2025-12-01 00:00:00+08:00,173.0,174.5,166.5,169.0,223121,0.0,0.0,6727.TWO
2025-12-02 00:00:00+08:00,169.5,170.5,162.0,165.0,219205,0.0,0.0,6727.TWO
2025-12-03 00:00:00+08:00,166.0,167.5,162.0,165.0,101001,0.0,0.0,6727.TWO
2025-12-04 00:00:00+08:00,165.5,165.5,161.5,163.0,62000,0.0,0.0,6727.TWO
2025-12-05 00:00:00+08:00,165.0,179.0,162.0,179.0,1181000,0.0,0.0,6727.TWO
2025-12-08 00:00:00+08:00,186.0,186.5,176.0,178.5,2153013,0.0,0.0,6727.TWO
2025-12-09 00:00:00+08:00,178.5,181.0,174.0,178.0,385444,0.0,0.0,6727.TWO
2025-12-10 00:00:00+08:00,178.0,194.0,178.0,189.5,1798011,0.0,0.0,6727.TWO
2025-12-11 00:00:00+08:00,194.5,200.5,188.0,188.0,2300101,0.0,0.0,6727.TWO
2025-12-12 00:00:00+08:00,188.5,200.0,188.5,194.5,1132005,0.0,0.0,6727.TWO
2025-12-15 00:00:00+08:00,192.5,199.5,190.0,196.0,873023,0.0,0.0,6727.TWO
2025-12-16 00:00:00+08:00,195.5,197.0,188.0,191.0,880079,0.0,0.0,6727.TWO
2025-12-17 00:00:00+08:00,194.0,198.0,185.0,185.0,1154037,0.0,0.0,6727.TWO
2025-12-18 00:00:00+08:00,185.0,186.0,180.5,183.0,281169,0.0,0.0,6727.TWO
2025-12-19 00:00:00+08:00,183.5,193.5,182.0,188.5,660055,0.0,0.0,6727.TWO
2025-12-22 00:00:00+08:00,190.0,191.0,178.0,184.0,663003,0.0,0.0,6727.TWO
2025-12-23 00:00:00+08:00,184.0,184.0,178.5,180.0,274233,0.0,0.0,6727.TWO
2025-12-24 00:00:00+08:00,180.5,181.0,178.0,178.5,158084,0.0,0.0,6727.TWO
2025-12-26 00:00:00+08:00,178.5,185.0,178.5,181.0,306200,0.0,0.0,6727.TWO
2025-12-29 00:00:00+08:00,181.0,183.5,177.0,180.0,221177,0.0,0.0,6727.TWO
2025-12-30 00:00:00+08:00,179.0,179.5,172.5,173.5,503104,0.0,0.0,6727.TWO
2025-12-31 00:00:00+08:00,173.5,184.5,173.5,179.5,484026,0.0,0.0,6727.TWO
2026-01-02 00:00:00+08:00,181.0,191.5,178.5,190.0,841101,0.0,0.0,6727.TWO
2026-01-05 00:00:00+08:00,198.0,198.0,171.5,177.0,1539149,0.0,0.0,6727.TWO
2026-01-06 00:00:00+08:00,177.0,180.0,171.0,171.5,679236,0.0,0.0,6727.TWO
2026-01-07 00:00:00+08:00,172.5,176.0,171.0,173.5,438084,0.0,0.0,6727.TWO
2026-01-08 00:00:00+08:00,174.0,176.0,172.0,172.0,236001,0.0,0.0,6727.TWO
2026-01-09 00:00:00+08:00,174.0,174.0,170.0,171.5,223100,0.0,0.0,6727.TWO
2026-01-12 00:00:00+08:00,175.5,181.5,175.5,180.0,566005,0.0,0.0,6727.TWO
2026-01-13 00:00:00+08:00,190.0,190.5,173.5,174.5,671016,0.0,0.0,6727.TWO
2026-01-14 00:00:00+08:00,175.0,176.5,172.0,173.0,245083,0.0,0.0,6727.TWO
2026-01-15 00:00:00+08:00,173.0,187.5,173.0,179.0,1014003,0.0,0.0,6727.TWO
2026-01-16 00:00:00+08:00,179.5,182.5,173.0,173.5,550100,0.0,0.0,6727.TWO
2026-01-19 00:00:00+08:00,174.0,176.5,172.0,176.0,315101,0.0,0.0,6727.TWO
2026-01-20 00:00:00+08:00,178.0,183.5,176.5,181.5,539049,0.0,0.0,6727.TWO
2026-01-21 00:00:00+08:00,180.0,181.5,174.5,174.5,254004,0.0,0.0,6727.TWO
2026-01-22 00:00:00+08:00,174.0,177.0,170.5,172.5,554005,0.0,0.0,6727.TWO
2026-01-23 00:00:00+08:00,176.5,189.0,176.5,189.0,1390215,0.0,0.0,6727.TWO
2026-01-26 00:00:00+08:00,185.5,192.0,182.0,185.5,967363,0.0,0.0,6727.TWO
2026-01-27 00:00:00+08:00,188.0,189.5,182.0,187.0,470004,0.0,0.0,6727.TWO
2026-01-28 00:00:00+08:00,189.0,190.0,178.5,180.0,624000,0.0,0.0,6727.TWO
2026-01-29 00:00:00+08:00,181.0,182.5,174.5,176.5,392015,0.0,0.0,6727.TWO
2026-01-30 00:00:00+08:00,175.5,175.5,170.5,173.0,343066,0.0,0.0,6727.TWO
2026-02-02 00:00:00+08:00,172.0,172.5,165.5,167.5,274076,0.0,0.0,6727.TWO
2026-02-03 00:00:00+08:00,169.5,173.0,169.5,172.0,164030,0.0,0.0,6727.TWO
2026-02-04 00:00:00+08:00,170.5,181.0,169.5,180.5,353003,0.0,0.0,6727.TWO
2026-02-05 00:00:00+08:00,182.0,189.5,176.0,181.5,1292004,0.0,0.0,6727.TWO
