date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,22.25,22.25,21.600000381469727,21.75,189838,0.0,0.0,2062.TW
2025-11-04 00:00:00+08:00,21.899999618530273,21.899999618530273,21.0,21.0,515084,0.0,0.0,2062.TW
2025-11-05 00:00:00+08:00,20.950000762939453,20.950000762939453,20.450000762939453,20.600000381469727,293016,0.0,0.0,2062.TW
2025-11-06 00:00:00+08:00,20.850000381469727,20.850000381469727,20.5,20.700000762939453,152050,0.0,0.0,2062.TW
2025-11-07 00:00:00+08:00,20.700000762939453,20.700000762939453,20.200000762939453,20.25,445005,0.0,0.0,2062.TW
2025-11-10 00:00:00+08:00,20.100000381469727,20.25,20.0,20.100000381469727,285546,0.0,0.0,2062.TW
2025-11-11 00:00:00+08:00,20.049999237060547,20.450000762939453,20.049999237060547,20.25,186000,0.0,0.0,2062.TW
2025-11-12 00:00:00+08:00,20.450000762939453,20.75,20.399999618530273,20.700000762939453,234199,0.0,0.0,2062.TW
2025-11-13 00:00:00+08:00,20.700000762939453,20.75,20.350000381469727,20.450000762939453,251000,0.0,0.0,2062.TW
2025-11-14 00:00:00+08:00,20.399999618530273,20.649999618530273,20.299999237060547,20.350000381469727,215000,0.0,0.0,2062.TW
2025-11-17 00:00:00+08:00,20.350000381469727,20.350000381469727,20.0,20.049999237060547,213000,0.0,0.0,2062.TW
2025-11-18 00:00:00+08:00,20.0,20.200000762939453,19.700000762939453,19.700000762939453,290026,0.0,0.0,2062.TW
2025-11-19 00:00:00+08:00,19.75,19.850000381469727,19.600000381469727,19.75,278144,0.0,0.0,2062.TW
2025-11-20 00:00:00+08:00,19.75,20.149999618530273,19.700000762939453,19.850000381469727,228000,0.0,0.0,2062.TW
2025-11-21 00:00:00+08:00,19.850000381469727,19.850000381469727,19.100000381469727,19.25,329012,0.0,0.0,2062.TW
2025-11-24 00:00:00+08:00,19.25,19.700000762939453,19.100000381469727,19.399999618530273,256000,0.0,0.0,2062.TW
