date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,69.69999694824219,73.9000015258789,69.69999694824219,70.4000015258789,1775100,0.0,0.0,6425.TWO
2025-11-04 00:00:00+08:00,70.9000015258789,71.19999694824219,68.0,69.19999694824219,945510,0.0,0.0,6425.TWO
2025-11-05 00:00:00+08:00,67.80000305175781,70.0,65.80000305175781,67.0999984741211,771050,0.0,0.0,6425.TWO
2025-11-06 00:00:00+08:00,67.0999984741211,67.80000305175781,66.30000305175781,66.5999984741211,354000,0.0,0.0,6425.TWO
2025-11-07 00:00:00+08:00,66.0,66.69999694824219,64.5999984741211,66.0,511000,0.0,0.0,6425.TWO
2025-11-10 00:00:00+08:00,67.5,69.0,66.69999694824219,68.5,649002,0.0,0.0,6425.TWO
2025-11-11 00:00:00+08:00,70.0,72.30000305175781,69.80000305175781,70.19999694824219,1171220,0.0,0.0,6425.TWO
2025-11-12 00:00:00+08:00,70.80000305175781,71.0,69.5,70.30000305175781,597222,0.0,0.0,6425.TWO
2025-11-13 00:00:00+08:00,71.0,71.0,69.0,70.4000015258789,541600,0.0,0.0,6425.TWO
2025-11-14 00:00:00+08:00,69.5999984741211,70.0,67.0,67.0,641521,0.0,0.0,6425.TWO
2025-11-17 00:00:00+08:00,68.4000015258789,68.4000015258789,66.30000305175781,66.5999984741211,240000,0.0,0.0,6425.TWO
2025-11-18 00:00:00+08:00,67.0999984741211,67.0999984741211,63.70000076293945,63.70000076293945,583000,0.0,0.0,6425.TWO
2025-11-19 00:00:00+08:00,63.29999923706055,63.79999923706055,61.70000076293945,63.099998474121094,669000,0.0,0.0,6425.TWO
2025-11-20 00:00:00+08:00,65.0,66.80000305175781,65.0,66.69999694824219,405091,0.0,0.0,6425.TWO
2025-11-21 00:00:00+08:00,64.5999984741211,69.30000305175781,64.5999984741211,68.5,507000,0.0,0.0,6425.TWO
2025-11-24 00:00:00+08:00,69.9000015258789,75.30000305175781,69.9000015258789,75.30000305175781,3125200,0.0,0.0,6425.TWO
2025-11-25 00:00:00+08:00,77.0,80.5,76.5,78.0,5016555,0.0,0.0,6425.TWO
2025-11-26 00:00:00+08:00,79.4000015258789,80.0,74.5,76.19999694824219,2277242,0.0,0.0,6425.TWO
2025-11-27 00:00:00+08:00,77.19999694824219,81.0,77.0999984741211,79.5,2668516,0.0,0.0,6425.TWO
2025-11-28 00:00:00+08:00,79.69999694824219,79.80000305175781,77.80000305175781,78.5999984741211,1007457,0.0,0.0,6425.TWO
2025-12-01 00:00:00+08:00,79.0,81.5,78.69999694824219,80.19999694824219,1748201,0.0,0.0,6425.TWO
2025-12-02 00:00:00+08:00,80.4000015258789,82.0,79.4000015258789,80.5999984741211,1218501,0.0,0.0,6425.TWO
2025-12-03 00:00:00+08:00,82.0,82.4000015258789,77.0,79.19999694824219,1904327,0.0,0.0,6425.TWO
2025-12-04 00:00:00+08:00,79.19999694824219,82.9000015258789,78.5999984741211,80.80000305175781,1335433,0.0,0.0,6425.TWO
2025-12-05 00:00:00+08:00,80.5,82.5999984741211,79.5,80.80000305175781,1314757,0.0,0.0,6425.TWO
2025-12-08 00:00:00+08:00,80.9000015258789,82.5999984741211,80.0,80.0,916400,0.0,0.0,6425.TWO
2025-12-09 00:00:00+08:00,80.30000305175781,82.9000015258789,79.0999984741211,82.0,1038605,0.0,0.0,6425.TWO
2025-12-10 00:00:00+08:00,81.9000015258789,84.80000305175781,80.5999984741211,84.80000305175781,1117400,0.0,0.0,6425.TWO
2025-12-11 00:00:00+08:00,84.80000305175781,84.80000305175781,82.0999984741211,84.19999694824219,1297450,0.0,0.0,6425.TWO
2025-12-12 00:00:00+08:00,84.4000015258789,86.0,83.19999694824219,86.0,969684,0.0,0.0,6425.TWO
2025-12-15 00:00:00+08:00,85.30000305175781,87.19999694824219,84.4000015258789,85.0999984741211,1651500,0.0,0.0,6425.TWO
2025-12-16 00:00:00+08:00,85.30000305175781,86.0,84.0,86.0,823485,0.0,0.0,6425.TWO
2025-12-17 00:00:00+08:00,86.5,93.0,85.5999984741211,89.9000015258789,3445296,0.0,0.0,6425.TWO
2025-12-18 00:00:00+08:00,89.9000015258789,91.9000015258789,89.30000305175781,90.4000015258789,2065607,0.0,0.0,6425.TWO
2025-12-19 00:00:00+08:00,92.19999694824219,94.0,91.19999694824219,93.5999984741211,3072852,0.0,0.0,6425.TWO
2025-12-22 00:00:00+08:00,95.80000305175781,95.80000305175781,92.69999694824219,93.19999694824219,1853691,0.0,0.0,6425.TWO
2025-12-23 00:00:00+08:00,94.0999984741211,94.5,89.4000015258789,90.69999694824219,1662944,0.0,0.0,6425.TWO
2025-12-24 00:00:00+08:00,91.0,94.30000305175781,91.0,94.0,1049602,0.0,0.0,6425.TWO
