date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,125.5,128.0,123.0,126.5,65005,0.0,0.0,7714.TWO
2025-11-04 00:00:00+08:00,128.0,135.0,128.0,131.0,237151,0.0,0.0,7714.TWO
2025-11-05 00:00:00+08:00,126.5,128.5,123.5,126.5,110001,0.0,0.0,7714.TWO
2025-11-06 00:00:00+08:00,127.0,128.0,124.0,126.5,72050,0.0,0.0,7714.TWO
2025-11-07 00:00:00+08:00,128.0,132.5,127.0,129.0,90028,0.0,0.0,7714.TWO
2025-11-10 00:00:00+08:00,129.0,129.0,116.5,121.0,190073,0.0,0.0,7714.TWO
2025-11-11 00:00:00+08:00,121.0,122.0,113.0,115.5,157000,0.0,0.0,7714.TWO
2025-11-12 00:00:00+08:00,116.0,126.5,116.0,123.0,106200,0.0,0.0,7714.TWO
2025-11-13 00:00:00+08:00,121.5,123.0,119.5,121.0,46075,0.0,0.0,7714.TWO
2025-11-14 00:00:00+08:00,122.5,129.0,122.5,129.0,160020,0.0,0.0,7714.TWO
2025-11-17 00:00:00+08:00,131.5,135.0,124.0,131.5,186100,0.0,0.0,7714.TWO
2025-11-18 00:00:00+08:00,131.5,131.5,124.5,124.5,96000,0.0,0.0,7714.TWO
2025-11-19 00:00:00+08:00,128.5,132.0,127.0,131.5,136000,0.0,0.0,7714.TWO
2025-11-20 00:00:00+08:00,135.0,135.5,132.0,134.0,111043,0.0,0.0,7714.TWO
2025-11-21 00:00:00+08:00,130.0,130.5,128.5,129.5,58200,0.0,0.0,7714.TWO
2025-11-24 00:00:00+08:00,136.0,142.0,136.0,142.0,200100,0.0,0.0,7714.TWO
2025-11-25 00:00:00+08:00,149.5,149.5,142.0,142.5,282009,0.0,0.0,7714.TWO
2025-11-26 00:00:00+08:00,142.5,156.5,142.5,156.5,705108,0.0,0.0,7714.TWO
2025-11-27 00:00:00+08:00,157.0,157.0,142.5,146.5,676359,0.0,0.0,7714.TWO
2025-11-28 00:00:00+08:00,147.0,155.0,146.0,152.0,580306,0.0,0.0,7714.TWO
2025-12-01 00:00:00+08:00,155.0,162.0,152.5,152.5,642100,0.0,0.0,7714.TWO
2025-12-02 00:00:00+08:00,152.5,152.5,145.5,146.5,278440,0.0,0.0,7714.TWO
2025-12-03 00:00:00+08:00,146.5,151.0,146.0,146.0,154040,0.0,0.0,7714.TWO
2025-12-04 00:00:00+08:00,147.0,153.5,146.5,152.0,177406,0.0,0.0,7714.TWO
2025-12-05 00:00:00+08:00,154.5,156.5,151.0,152.5,202022,0.0,0.0,7714.TWO
2025-12-08 00:00:00+08:00,155.5,155.5,152.5,153.0,145000,0.0,0.0,7714.TWO
2025-12-09 00:00:00+08:00,150.5,150.5,142.0,145.5,382061,0.0,0.0,7714.TWO
2025-12-10 00:00:00+08:00,145.0,148.0,145.0,146.0,69115,0.0,0.0,7714.TWO
2025-12-11 00:00:00+08:00,147.0,155.5,147.0,155.0,340132,0.0,0.0,7714.TWO
2025-12-12 00:00:00+08:00,156.0,160.5,152.0,153.0,256063,0.0,0.0,7714.TWO
2025-12-15 00:00:00+08:00,150.5,158.0,150.5,155.0,266024,0.0,0.0,7714.TWO
2025-12-16 00:00:00+08:00,157.0,157.0,145.5,148.0,261402,0.0,0.0,7714.TWO
2025-12-17 00:00:00+08:00,150.0,152.0,142.0,142.0,227445,0.0,0.0,7714.TWO
2025-12-18 00:00:00+08:00,141.5,142.5,137.0,140.0,153000,0.0,0.0,7714.TWO
2025-12-19 00:00:00+08:00,140.5,145.5,140.0,145.0,136000,0.0,0.0,7714.TWO
2025-12-22 00:00:00+08:00,147.0,147.5,145.0,146.0,59000,0.0,0.0,7714.TWO
2025-12-23 00:00:00+08:00,148.0,155.5,147.0,152.5,274150,0.0,0.0,7714.TWO
2025-12-24 00:00:00+08:00,154.0,154.0,147.0,147.5,128093,0.0,0.0,7714.TWO
2025-12-26 00:00:00+08:00,154.0,157.0,149.0,151.0,140001,0.0,0.0,7714.TWO
2025-12-29 00:00:00+08:00,152.5,166.0,152.5,164.5,768103,0.0,0.0,7714.TWO
2025-12-30 00:00:00+08:00,164.0,172.5,158.5,159.0,1697210,0.0,0.0,7714.TWO
2025-12-31 00:00:00+08:00,166.0,172.5,162.5,166.5,1098002,0.0,0.0,7714.TWO
2026-01-02 00:00:00+08:00,180.0,183.0,174.0,183.0,650074,0.0,0.0,7714.TWO
2026-01-05 00:00:00+08:00,188.5,190.0,165.5,167.0,1591123,0.0,0.0,7714.TWO
2026-01-06 00:00:00+08:00,172.0,173.5,164.5,168.5,517050,0.0,0.0,7714.TWO
2026-01-07 00:00:00+08:00,166.0,167.0,162.0,164.0,302035,0.0,0.0,7714.TWO
2026-01-08 00:00:00+08:00,164.0,176.5,162.0,169.5,643141,0.0,0.0,7714.TWO
2026-01-09 00:00:00+08:00,173.0,177.0,162.5,164.5,544052,0.0,0.0,7714.TWO
2026-01-12 00:00:00+08:00,164.5,171.0,164.5,168.5,390013,0.0,0.0,7714.TWO
2026-01-13 00:00:00+08:00,170.5,171.5,162.0,164.0,328001,0.0,0.0,7714.TWO
2026-01-14 00:00:00+08:00,164.0,167.0,162.0,166.0,151017,0.0,0.0,7714.TWO
2026-01-15 00:00:00+08:00,167.0,172.0,166.0,168.5,245041,0.0,0.0,7714.TWO
2026-01-16 00:00:00+08:00,171.0,171.0,163.0,163.0,205011,0.0,0.0,7714.TWO
2026-01-19 00:00:00+08:00,163.5,171.0,163.5,167.0,304003,0.0,0.0,7714.TWO
2026-01-20 00:00:00+08:00,169.5,179.5,169.5,174.5,870210,0.0,0.0,7714.TWO
2026-01-21 00:00:00+08:00,174.5,177.5,172.0,173.0,350061,0.0,0.0,7714.TWO
2026-01-22 00:00:00+08:00,178.5,178.5,168.0,169.0,429014,0.0,0.0,7714.TWO
2026-01-23 00:00:00+08:00,169.5,169.5,164.0,164.5,285010,0.0,0.0,7714.TWO
