date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,32.0,32.099998474121094,31.799999237060547,31.899999618530273,481861,0.0,0.0,3209.TW
2025-11-04 00:00:00+08:00,31.899999618530273,32.150001525878906,31.600000381469727,31.600000381469727,554400,0.0,0.0,3209.TW
2025-11-05 00:00:00+08:00,31.600000381469727,31.850000381469727,31.100000381469727,31.350000381469727,398687,0.0,0.0,3209.TW
2025-11-06 00:00:00+08:00,31.399999618530273,32.599998474121094,31.399999618530273,32.349998474121094,683952,0.0,0.0,3209.TW
2025-11-07 00:00:00+08:00,31.799999237060547,31.899999618530273,31.200000762939453,31.450000762939453,851530,0.0,0.0,3209.TW
2025-11-10 00:00:00+08:00,31.850000381469727,31.850000381469727,30.899999618530273,31.100000381469727,496044,0.0,0.0,3209.TW
2025-11-11 00:00:00+08:00,31.75,32.54999923706055,31.75,32.400001525878906,1375930,0.0,0.0,3209.TW
2025-11-12 00:00:00+08:00,32.54999923706055,33.0,32.400001525878906,33.0,1109068,0.0,0.0,3209.TW
2025-11-13 00:00:00+08:00,33.0,33.20000076293945,32.650001525878906,33.0,604464,0.0,0.0,3209.TW
2025-11-14 00:00:00+08:00,32.79999923706055,33.900001525878906,32.599998474121094,33.54999923706055,1772585,0.0,0.0,3209.TW
2025-11-17 00:00:00+08:00,34.0,34.0,33.20000076293945,33.25,898050,0.0,0.0,3209.TW
2025-11-18 00:00:00+08:00,33.45000076293945,33.45000076293945,32.29999923706055,32.5,705001,0.0,0.0,3209.TW
2025-11-19 00:00:00+08:00,32.400001525878906,32.650001525878906,31.950000762939453,32.099998474121094,377100,0.0,0.0,3209.TW
2025-11-20 00:00:00+08:00,32.54999923706055,33.04999923706055,32.400001525878906,33.04999923706055,715000,0.0,0.0,3209.TW
2025-11-21 00:00:00+08:00,32.75,32.75,32.150001525878906,32.25,511591,0.0,0.0,3209.TW
2025-11-24 00:00:00+08:00,32.650001525878906,33.0,32.349998474121094,32.79999923706055,352566,0.0,0.0,3209.TW
2025-11-25 00:00:00+08:00,32.95000076293945,33.349998474121094,32.95000076293945,33.29999923706055,580398,0.0,0.0,3209.TW
2025-11-26 00:00:00+08:00,33.5,33.79999923706055,33.25,33.25,529761,0.0,0.0,3209.TW
2025-11-27 00:00:00+08:00,33.20000076293945,33.400001525878906,33.0,33.349998474121094,378376,0.0,0.0,3209.TW
2025-11-28 00:00:00+08:00,33.349998474121094,33.349998474121094,33.099998474121094,33.20000076293945,376213,0.0,0.0,3209.TW
2025-12-01 00:00:00+08:00,33.349998474121094,33.349998474121094,32.79999923706055,32.900001525878906,243090,0.0,0.0,3209.TW
2025-12-02 00:00:00+08:00,33.04999923706055,33.349998474121094,32.95000076293945,33.20000076293945,288578,0.0,0.0,3209.TW
2025-12-03 00:00:00+08:00,33.29999923706055,33.650001525878906,33.099998474121094,33.54999923706055,453898,0.0,0.0,3209.TW
2025-12-04 00:00:00+08:00,33.599998474121094,33.79999923706055,33.5,33.599998474121094,435300,0.0,0.0,3209.TW
2025-12-05 00:00:00+08:00,33.650001525878906,33.650001525878906,33.25,33.45000076293945,234432,0.0,0.0,3209.TW
