date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,181.5,186.0,181.5,183.5,216886,0.0,0.0,4771.TW
2025-11-04 00:00:00+08:00,184.0,184.0,181.0,181.5,76747,0.0,0.0,4771.TW
2025-11-05 00:00:00+08:00,183.0,186.5,180.0,183.5,290647,0.0,0.0,4771.TW
2025-11-06 00:00:00+08:00,184.5,184.5,181.5,181.5,108781,0.0,0.0,4771.TW
2025-11-07 00:00:00+08:00,180.0,181.0,178.5,178.5,131314,0.0,0.0,4771.TW
2025-11-10 00:00:00+08:00,178.5,182.0,176.5,182.0,127007,0.0,0.0,4771.TW
2025-11-11 00:00:00+08:00,180.5,180.5,179.0,180.0,92499,0.0,0.0,4771.TW
2025-11-12 00:00:00+08:00,181.5,181.5,180.0,181.0,131800,0.0,0.0,4771.TW
2025-11-13 00:00:00+08:00,181.0,181.5,179.0,179.5,68718,0.0,0.0,4771.TW
2025-11-14 00:00:00+08:00,181.5,181.5,178.5,179.0,78348,0.0,0.0,4771.TW
2025-11-17 00:00:00+08:00,179.0,179.0,175.5,176.5,128205,0.0,0.0,4771.TW
2025-11-18 00:00:00+08:00,178.5,178.5,176.0,176.5,81113,0.0,0.0,4771.TW
2025-11-19 00:00:00+08:00,178.0,179.0,177.0,177.0,77505,0.0,0.0,4771.TW
2025-11-20 00:00:00+08:00,178.5,182.0,178.0,181.5,146967,0.0,0.0,4771.TW
2025-11-21 00:00:00+08:00,181.0,181.5,179.0,179.5,60755,0.0,0.0,4771.TW
2025-11-24 00:00:00+08:00,181.0,181.0,179.0,179.5,43715,0.0,0.0,4771.TW
2025-11-25 00:00:00+08:00,179.5,181.0,178.5,180.5,55730,0.0,0.0,4771.TW
2025-11-26 00:00:00+08:00,180.5,182.0,180.5,181.5,78255,0.0,0.0,4771.TW
2025-11-27 00:00:00+08:00,182.0,182.0,179.5,181.0,30352,0.0,0.0,4771.TW
2025-11-28 00:00:00+08:00,181.0,181.0,180.0,180.5,20840,0.0,0.0,4771.TW
2025-12-01 00:00:00+08:00,180.0,181.0,178.0,180.0,71561,0.0,0.0,4771.TW
2025-12-02 00:00:00+08:00,179.0,181.0,179.0,180.5,27371,0.0,0.0,4771.TW
2025-12-03 00:00:00+08:00,179.5,180.0,178.5,179.0,29285,0.0,0.0,4771.TW
2025-12-04 00:00:00+08:00,181.0,181.5,178.5,181.5,102040,0.0,0.0,4771.TW
2025-12-05 00:00:00+08:00,182.0,183.0,180.0,182.0,83824,0.0,0.0,4771.TW
2025-12-08 00:00:00+08:00,180.5,180.5,176.0,178.5,112581,0.0,0.0,4771.TW
2025-12-09 00:00:00+08:00,179.5,179.5,177.0,177.5,28622,0.0,0.0,4771.TW
2025-12-10 00:00:00+08:00,177.5,178.0,175.5,176.0,64711,0.0,0.0,4771.TW
2025-12-11 00:00:00+08:00,178.0,178.0,177.0,177.5,19460,0.0,0.0,4771.TW
2025-12-12 00:00:00+08:00,179.5,179.5,177.0,179.0,22596,0.0,0.0,4771.TW
2025-12-15 00:00:00+08:00,177.5,177.5,177.0,177.5,14403,0.0,0.0,4771.TW
2025-12-16 00:00:00+08:00,177.5,178.0,176.0,177.0,55229,0.0,0.0,4771.TW
2025-12-17 00:00:00+08:00,178.5,178.5,176.5,176.5,12279,0.0,0.0,4771.TW
2025-12-18 00:00:00+08:00,176.0,176.5,175.5,176.0,26251,0.0,0.0,4771.TW
2025-12-19 00:00:00+08:00,176.0,177.5,175.5,176.5,20228,0.0,0.0,4771.TW
2025-12-22 00:00:00+08:00,176.5,177.0,175.5,175.5,53740,0.0,0.0,4771.TW
2025-12-23 00:00:00+08:00,177.0,177.0,175.0,175.5,23103,0.0,0.0,4771.TW
2025-12-24 00:00:00+08:00,175.5,176.5,174.5,174.5,28182,0.0,0.0,4771.TW
