date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,586.0,593.0,578.0,587.0,530288,0.0,0.0,6944.TW
2025-11-04 00:00:00+08:00,594.0,620.0,583.0,588.0,1777890,0.0,0.0,6944.TW
2025-11-05 00:00:00+08:00,583.0,602.0,580.0,600.0,889901,0.0,0.0,6944.TW
2025-11-06 00:00:00+08:00,607.0,630.0,597.0,620.0,2657614,0.0,0.0,6944.TW
2025-11-07 00:00:00+08:00,610.0,620.0,585.0,591.0,2184017,0.0,0.0,6944.TW
2025-11-10 00:00:00+08:00,589.0,589.0,561.0,561.0,1480236,0.0,0.0,6944.TW
2025-11-11 00:00:00+08:00,568.0,569.0,542.0,542.0,1037178,0.0,0.0,6944.TW
2025-11-12 00:00:00+08:00,543.0,554.0,535.0,545.0,793796,0.0,0.0,6944.TW
2025-11-13 00:00:00+08:00,550.0,551.0,535.0,537.0,808387,0.0,0.0,6944.TW
2025-11-14 00:00:00+08:00,531.0,538.0,523.0,530.0,779434,0.0,0.0,6944.TW
2025-11-17 00:00:00+08:00,533.0,549.0,533.0,536.0,447040,0.0,0.0,6944.TW
2025-11-18 00:00:00+08:00,536.0,536.0,513.0,514.0,640451,0.0,0.0,6944.TW
2025-11-19 00:00:00+08:00,518.0,533.0,513.0,524.0,578889,0.0,0.0,6944.TW
2025-11-20 00:00:00+08:00,540.0,549.0,535.0,546.0,602314,0.0,0.0,6944.TW
2025-11-21 00:00:00+08:00,532.0,535.0,519.0,522.0,445167,0.0,0.0,6944.TW
2025-11-24 00:00:00+08:00,528.0,572.0,524.0,572.0,879984,0.0,0.0,6944.TW
2025-11-25 00:00:00+08:00,563.0,569.0,544.0,555.0,841883,0.0,0.0,6944.TW
2025-11-26 00:00:00+08:00,558.0,558.0,540.0,543.0,530476,0.0,0.0,6944.TW
2025-11-27 00:00:00+08:00,543.0,546.0,528.0,529.0,651908,0.0,0.0,6944.TW
2025-11-28 00:00:00+08:00,530.0,550.0,529.0,547.0,405497,0.0,0.0,6944.TW
2025-12-01 00:00:00+08:00,553.0,553.0,532.0,534.0,301337,0.0,0.0,6944.TW
2025-12-02 00:00:00+08:00,536.0,544.0,535.0,544.0,276408,0.0,0.0,6944.TW
2025-12-03 00:00:00+08:00,559.0,585.0,558.0,580.0,1443351,0.0,0.0,6944.TW
