date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,91.30000305175781,94.80000305175781,88.80000305175781,89.9000015258789,22917100,0.0,0.0,3006.TW
2025-11-04 00:00:00+08:00,90.5999984741211,91.4000015258789,87.80000305175781,87.80000305175781,12143865,0.0,0.0,3006.TW
2025-11-05 00:00:00+08:00,83.69999694824219,89.9000015258789,82.19999694824219,88.69999694824219,14607076,0.0,0.0,3006.TW
2025-11-06 00:00:00+08:00,90.0,97.5,89.5,95.5999984741211,41361176,0.0,0.0,3006.TW
2025-11-07 00:00:00+08:00,94.0,95.0999984741211,91.4000015258789,95.0,20344917,0.0,0.0,3006.TW
2025-11-10 00:00:00+08:00,97.19999694824219,97.80000305175781,92.19999694824219,95.0,30767031,0.0,0.0,3006.TW
2025-11-11 00:00:00+08:00,95.30000305175781,99.4000015258789,93.69999694824219,94.69999694824219,30334705,0.0,0.0,3006.TW
2025-11-12 00:00:00+08:00,93.69999694824219,99.19999694824219,93.4000015258789,98.19999694824219,27742992,0.0,0.0,3006.TW
2025-11-13 00:00:00+08:00,99.0999984741211,102.5,94.0,95.30000305175781,39772095,0.0,0.0,3006.TW
2025-11-14 00:00:00+08:00,93.0,94.69999694824219,90.4000015258789,93.4000015258789,12307097,0.0,0.0,3006.TW
2025-11-17 00:00:00+08:00,94.5,97.0999984741211,91.0999984741211,91.80000305175781,17787927,0.0,0.0,3006.TW
2025-11-18 00:00:00+08:00,90.80000305175781,92.30000305175781,87.9000015258789,88.19999694824219,11138093,0.0,0.0,3006.TW
2025-11-19 00:00:00+08:00,87.30000305175781,88.19999694824219,85.5,85.5999984741211,8499914,0.0,0.0,3006.TW
2025-11-20 00:00:00+08:00,89.19999694824219,89.5,83.0,86.80000305175781,11304334,0.0,0.0,3006.TW
2025-11-21 00:00:00+08:00,83.0,84.0,80.0,80.0999984741211,10660347,0.0,0.0,3006.TW
2025-11-24 00:00:00+08:00,80.9000015258789,81.69999694824219,79.30000305175781,80.69999694824219,3907205,0.0,0.0,3006.TW
2025-11-25 00:00:00+08:00,83.5999984741211,84.0,81.5,81.5999984741211,5183752,0.0,0.0,3006.TW
2025-11-26 00:00:00+08:00,81.69999694824219,82.30000305175781,79.5,80.0999984741211,4637429,0.0,0.0,3006.TW
2025-11-27 00:00:00+08:00,81.69999694824219,82.19999694824219,78.80000305175781,79.30000305175781,6176412,0.0,0.0,3006.TW
2025-11-28 00:00:00+08:00,80.0999984741211,80.4000015258789,78.5,78.5,5566978,0.0,0.0,3006.TW
2025-12-01 00:00:00+08:00,78.5,78.5,76.5,77.0,5140730,0.0,0.0,3006.TW
2025-12-02 00:00:00+08:00,78.0999984741211,78.0999984741211,76.0999984741211,76.80000305175781,4115450,0.0,0.0,3006.TW
2025-12-03 00:00:00+08:00,79.0,79.5,77.0,77.19999694824219,6399140,0.0,0.0,3006.TW
2025-12-04 00:00:00+08:00,77.69999694824219,79.4000015258789,76.69999694824219,78.9000015258789,6145465,0.0,0.0,3006.TW
2025-12-05 00:00:00+08:00,79.19999694824219,80.30000305175781,77.5999984741211,80.0,5465701,0.0,0.0,3006.TW
2025-12-08 00:00:00+08:00,80.80000305175781,83.5,80.80000305175781,82.9000015258789,9032898,0.0,0.0,3006.TW
2025-12-09 00:00:00+08:00,83.0,83.5,81.0999984741211,82.30000305175781,6101371,0.0,0.0,3006.TW
2025-12-10 00:00:00+08:00,82.5,83.9000015258789,81.19999694824219,81.9000015258789,5557031,0.0,0.0,3006.TW
2025-12-11 00:00:00+08:00,82.80000305175781,83.30000305175781,80.5,81.0999984741211,4238780,0.0,0.0,3006.TW
2025-12-12 00:00:00+08:00,81.5,83.9000015258789,81.5,82.5999984741211,4635208,0.0,0.0,3006.TW
2025-12-15 00:00:00+08:00,81.0,81.5,79.19999694824219,81.5,2773352,0.0,0.0,3006.TW
2025-12-16 00:00:00+08:00,80.80000305175781,80.80000305175781,77.4000015258789,78.30000305175781,4257108,0.0,0.0,3006.TW
2025-12-17 00:00:00+08:00,78.5999984741211,82.80000305175781,78.5999984741211,81.69999694824219,5168227,0.0,0.0,3006.TW
2025-12-18 00:00:00+08:00,82.80000305175781,83.80000305175781,81.4000015258789,81.5,5981571,0.0,0.0,3006.TW
2025-12-19 00:00:00+08:00,83.4000015258789,84.5,80.5999984741211,80.5999984741211,4588650,0.0,0.0,3006.TW
2025-12-22 00:00:00+08:00,82.80000305175781,85.0,82.69999694824219,84.0999984741211,6011351,0.0,0.0,3006.TW
2025-12-23 00:00:00+08:00,85.69999694824219,89.5,85.0,87.69999694824219,15475133,0.0,0.0,3006.TW
2025-12-24 00:00:00+08:00,89.30000305175781,96.4000015258789,87.5,96.4000015258789,34809577,0.0,0.0,3006.TW
2025-12-26 00:00:00+08:00,98.19999694824219,106.0,98.0,105.0,57134238,0.0,0.0,3006.TW
2025-12-29 00:00:00+08:00,104.5,105.0,96.5999984741211,98.0999984741211,39908258,0.0,0.0,3006.TW
2025-12-30 00:00:00+08:00,105.0,107.5,104.5,107.5,23331557,0.0,0.0,3006.TW
2025-12-31 00:00:00+08:00,115.0,118.0,114.5,118.0,44184328,0.0,0.0,3006.TW
2026-01-02 00:00:00+08:00,119.5,129.5,117.0,129.5,32788112,0.0,0.0,3006.TW
2026-01-05 00:00:00+08:00,141.0,142.0,134.0,139.0,53050246,0.0,0.0,3006.TW
2026-01-06 00:00:00+08:00,135.5,144.5,134.5,144.5,12697930,0.0,0.0,3006.TW
2026-01-07 00:00:00+08:00,152.0,152.0,146.5,146.5,8936222,0.0,0.0,3006.TW
2026-01-08 00:00:00+08:00,143.5,150.0,143.5,146.5,7436593,0.0,0.0,3006.TW
2026-01-09 00:00:00+08:00,142.0,142.0,132.5,136.0,5059696,0.0,0.0,3006.TW
2026-01-12 00:00:00+08:00,142.5,146.5,142.0,146.0,4174900,0.0,0.0,3006.TW
2026-01-13 00:00:00+08:00,151.0,151.0,142.0,146.5,2641557,0.0,0.0,3006.TW
2026-01-14 00:00:00+08:00,147.0,148.5,145.5,148.5,2193765,0.0,0.0,3006.TW
2026-01-15 00:00:00+08:00,149.5,152.0,148.0,151.5,2878353,0.0,0.0,3006.TW
2026-01-16 00:00:00+08:00,154.5,158.0,152.0,154.5,3370894,0.0,0.0,3006.TW
2026-01-19 00:00:00+08:00,158.5,165.0,158.5,158.5,3604219,0.0,0.0,3006.TW
2026-01-20 00:00:00+08:00,145.5,152.0,145.5,152.0,2195864,0.0,0.0,3006.TW
2026-01-21 00:00:00+08:00,150.0,150.0,137.0,137.0,4737821,0.0,0.0,3006.TW
2026-01-22 00:00:00+08:00,150.5,150.5,144.0,147.5,3114629,0.0,0.0,3006.TW
2026-01-23 00:00:00+08:00,160.0,162.0,138.0,142.0,59329629,0.0,0.0,3006.TW
2026-01-26 00:00:00+08:00,143.0,156.0,141.5,156.0,27024353,0.0,0.0,3006.TW
2026-01-27 00:00:00+08:00,158.5,167.5,149.5,151.0,52024784,0.0,0.0,3006.TW
2026-01-28 00:00:00+08:00,158.0,166.0,158.0,166.0,35863968,0.0,0.0,3006.TW
2026-01-29 00:00:00+08:00,174.5,180.0,162.0,177.5,61109528,0.0,0.0,3006.TW
2026-01-30 00:00:00+08:00,185.0,195.0,184.5,195.0,58881240,0.0,0.0,3006.TW
2026-02-02 00:00:00+08:00,195.0,195.0,176.5,183.0,66332644,0.0,0.0,3006.TW
2026-02-03 00:00:00+08:00,195.5,196.5,165.0,168.5,75861190,0.0,0.0,3006.TW
2026-02-04 00:00:00+08:00,166.0,175.5,165.0,173.0,33925011,0.0,0.0,3006.TW
2026-02-05 00:00:00+08:00,165.5,174.5,164.0,169.5,18288843,0.0,0.0,3006.TW
2026-02-06 00:00:00+08:00,165.5,167.0,153.0,160.0,22383787,0.0,0.0,3006.TW
2026-02-09 00:00:00+08:00,169.0,169.5,160.0,162.0,20021323,0.0,0.0,3006.TW
2026-02-10 00:00:00+08:00,162.5,163.0,151.0,155.0,16922116,0.0,0.0,3006.TW
2026-02-11 00:00:00+08:00,152.5,158.5,151.5,154.0,11687747,0.0,0.0,3006.TW
2026-02-23 00:00:00+08:00,160.0,163.5,153.5,155.0,20554943,0.0,0.0,3006.TW
2026-02-24 00:00:00+08:00,155.0,169.0,152.0,167.0,17667533,0.0,0.0,3006.TW
2026-02-25 00:00:00+08:00,167.0,167.5,155.0,159.0,18796151,0.0,0.0,3006.TW
2026-02-26 00:00:00+08:00,158.5,159.0,151.5,156.5,10939071,0.0,0.0,3006.TW
2026-03-02 00:00:00+08:00,149.0,172.0,149.0,170.0,26222761,0.0,0.0,3006.TW
2026-03-03 00:00:00+08:00,170.0,172.5,153.0,155.0,24216021,0.0,0.0,3006.TW
2026-03-04 00:00:00+08:00,149.5,154.0,143.0,146.5,19742405,0.0,0.0,3006.TW
2026-03-05 00:00:00+08:00,158.0,158.0,147.5,148.0,21063467,0.0,0.0,3006.TW
2026-03-06 00:00:00+08:00,146.5,156.5,144.5,146.5,16465021,0.0,0.0,3006.TW
2026-03-09 00:00:00+08:00,132.0,134.0,132.0,132.0,6370728,0.0,0.0,3006.TW
2026-03-10 00:00:00+08:00,140.0,145.0,135.5,145.0,14369536,0.0,0.0,3006.TW
2026-03-11 00:00:00+08:00,152.0,159.5,150.5,159.5,19329141,0.0,0.0,3006.TW
2026-03-12 00:00:00+08:00,160.5,168.5,159.5,163.5,34376925,0.0,0.0,3006.TW
2026-03-13 00:00:00+08:00,161.0,166.0,152.0,161.0,33023382,0.0,0.0,3006.TW
2026-03-16 00:00:00+08:00,167.5,177.0,167.0,177.0,18616319,0.0,0.0,3006.TW
2026-03-17 00:00:00+08:00,190.0,194.5,187.5,194.5,45727552,0.0,0.0,3006.TW
2026-03-18 00:00:00+08:00,203.5,213.5,197.5,213.5,52293097,0.0,0.0,3006.TW
2026-03-19 00:00:00+08:00,200.5,223.5,197.5,217.0,53960143,0.0,0.0,3006.TW
