date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,19.399999618530273,19.5,19.399999618530273,19.5,9001,0.0,0.0,6169.TWO
2025-11-04 00:00:00+08:00,19.399999618530273,19.899999618530273,19.299999237060547,19.700000762939453,12001,0.0,0.0,6169.TWO
2025-11-05 00:00:00+08:00,19.5,19.5,19.450000762939453,19.5,3000,0.0,0.0,6169.TWO
2025-11-06 00:00:00+08:00,19.799999237060547,19.799999237060547,19.5,19.75,13002,0.0,0.0,6169.TWO
2025-11-07 00:00:00+08:00,19.5,19.5,19.399999618530273,19.399999618530273,21001,0.0,0.0,6169.TWO
2025-11-10 00:00:00+08:00,19.5,19.549999237060547,19.049999237060547,19.450000762939453,38630,0.0,0.0,6169.TWO
2025-11-11 00:00:00+08:00,19.649999618530273,19.700000762939453,19.100000381469727,19.600000381469727,67614,0.0,0.0,6169.TWO
2025-11-12 00:00:00+08:00,19.600000381469727,19.600000381469727,19.0,19.450000762939453,26011,0.0,0.0,6169.TWO
2025-11-13 00:00:00+08:00,19.299999237060547,19.450000762939453,19.200000762939453,19.299999237060547,20056,0.0,0.0,6169.TWO
2025-11-14 00:00:00+08:00,19.299999237060547,20.100000381469727,19.299999237060547,19.649999618530273,51001,0.0,0.0,6169.TWO
2025-11-17 00:00:00+08:00,19.649999618530273,19.700000762939453,19.049999237060547,19.100000381469727,37527,0.0,0.0,6169.TWO
2025-11-18 00:00:00+08:00,19.799999237060547,19.799999237060547,19.0,19.100000381469727,54001,0.0,0.0,6169.TWO
2025-11-19 00:00:00+08:00,19.100000381469727,19.100000381469727,19.0,19.100000381469727,13001,0.0,0.0,6169.TWO
2025-11-20 00:00:00+08:00,19.200000762939453,19.5,19.0,19.5,18889,0.0,0.0,6169.TWO
2025-11-21 00:00:00+08:00,19.399999618530273,19.399999618530273,19.0,19.049999237060547,16001,0.0,0.0,6169.TWO
2025-11-24 00:00:00+08:00,19.049999237060547,19.149999618530273,19.049999237060547,19.149999618530273,3928,0.0,0.0,6169.TWO
2025-11-25 00:00:00+08:00,19.149999618530273,19.149999618530273,19.049999237060547,19.049999237060547,4100,0.0,0.0,6169.TWO
2025-11-26 00:00:00+08:00,19.049999237060547,19.450000762939453,19.049999237060547,19.299999237060547,6000,0.0,0.0,6169.TWO
2025-11-27 00:00:00+08:00,19.350000381469727,19.350000381469727,19.200000762939453,19.350000381469727,11000,0.0,0.0,6169.TWO
2025-11-28 00:00:00+08:00,19.450000762939453,21.25,19.350000381469727,20.100000381469727,271630,0.0,0.0,6169.TWO
2025-12-01 00:00:00+08:00,20.0,20.25,19.600000381469727,19.899999618530273,50101,0.0,0.0,6169.TWO
2025-12-02 00:00:00+08:00,20.100000381469727,20.299999237060547,19.899999618530273,19.899999618530273,46002,0.0,0.0,6169.TWO
2025-12-03 00:00:00+08:00,19.799999237060547,20.0,19.5,19.700000762939453,26766,0.0,0.0,6169.TWO
2025-12-04 00:00:00+08:00,20.049999237060547,20.049999237060547,19.549999237060547,19.649999618530273,14779,0.0,0.0,6169.TWO
2025-12-05 00:00:00+08:00,19.649999618530273,19.649999618530273,19.350000381469727,19.450000762939453,70018,0.0,0.0,6169.TWO
2025-12-08 00:00:00+08:00,19.5,19.75,19.450000762939453,19.649999618530273,11002,0.0,0.0,6169.TWO
2025-12-09 00:00:00+08:00,19.649999618530273,19.799999237060547,19.450000762939453,19.700000762939453,21001,0.0,0.0,6169.TWO
2025-12-10 00:00:00+08:00,19.899999618530273,19.950000762939453,19.549999237060547,19.700000762939453,40031,0.0,0.0,6169.TWO
2025-12-11 00:00:00+08:00,19.5,19.700000762939453,19.399999618530273,19.700000762939453,26257,0.0,0.0,6169.TWO
2025-12-12 00:00:00+08:00,19.700000762939453,19.700000762939453,19.549999237060547,19.549999237060547,4299,0.0,0.0,6169.TWO
2025-12-15 00:00:00+08:00,19.0,19.450000762939453,19.0,19.350000381469727,11032,0.0,0.0,6169.TWO
2025-12-16 00:00:00+08:00,19.350000381469727,19.350000381469727,19.25,19.25,7047,0.0,0.0,6169.TWO
2025-12-17 00:00:00+08:00,19.25,19.600000381469727,19.149999618530273,19.5,15009,0.0,0.0,6169.TWO
2025-12-18 00:00:00+08:00,19.700000762939453,19.700000762939453,19.299999237060547,19.350000381469727,15003,0.0,0.0,6169.TWO
2025-12-19 00:00:00+08:00,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,4629,0.0,0.0,6169.TWO
2025-12-22 00:00:00+08:00,19.100000381469727,19.299999237060547,19.100000381469727,19.149999618530273,16259,0.0,0.0,6169.TWO
2025-12-23 00:00:00+08:00,19.399999618530273,19.700000762939453,19.350000381469727,19.350000381469727,16030,0.0,0.0,6169.TWO
2025-12-24 00:00:00+08:00,19.25,19.5,19.25,19.350000381469727,13311,0.0,0.0,6169.TWO
2025-12-26 00:00:00+08:00,19.350000381469727,19.350000381469727,19.200000762939453,19.25,10003,0.0,0.0,6169.TWO
2025-12-29 00:00:00+08:00,19.299999237060547,19.549999237060547,19.25,19.549999237060547,18001,0.0,0.0,6169.TWO
2025-12-30 00:00:00+08:00,19.200000762939453,19.25,19.200000762939453,19.25,6071,0.0,0.0,6169.TWO
2025-12-31 00:00:00+08:00,19.200000762939453,19.299999237060547,19.200000762939453,19.200000762939453,13000,0.0,0.0,6169.TWO
2026-01-02 00:00:00+08:00,19.200000762939453,19.5,19.200000762939453,19.299999237060547,13000,0.0,0.0,6169.TWO
2026-01-05 00:00:00+08:00,19.299999237060547,19.299999237060547,19.200000762939453,19.25,13031,0.0,0.0,6169.TWO
2026-01-06 00:00:00+08:00,19.149999618530273,19.299999237060547,19.149999618530273,19.299999237060547,12261,0.0,0.0,6169.TWO
2026-01-07 00:00:00+08:00,19.200000762939453,19.299999237060547,19.100000381469727,19.200000762939453,15163,0.0,0.0,6169.TWO
2026-01-08 00:00:00+08:00,19.799999237060547,19.799999237060547,19.100000381469727,19.200000762939453,16110,0.0,0.0,6169.TWO
2026-01-09 00:00:00+08:00,19.350000381469727,19.350000381469727,19.25,19.25,5000,0.0,0.0,6169.TWO
2026-01-12 00:00:00+08:00,19.350000381469727,19.350000381469727,19.100000381469727,19.25,17034,0.0,0.0,6169.TWO
2026-01-13 00:00:00+08:00,19.25,19.25,19.25,19.25,4001,0.0,0.0,6169.TWO
2026-01-14 00:00:00+08:00,19.100000381469727,19.399999618530273,19.100000381469727,19.350000381469727,31064,0.0,0.0,6169.TWO
2026-01-15 00:00:00+08:00,19.350000381469727,19.350000381469727,19.200000762939453,19.25,18003,0.0,0.0,6169.TWO
2026-01-16 00:00:00+08:00,19.200000762939453,19.299999237060547,19.149999618530273,19.200000762939453,35031,0.0,0.0,6169.TWO
2026-01-19 00:00:00+08:00,19.100000381469727,19.200000762939453,19.0,19.100000381469727,83781,0.0,0.0,6169.TWO
2026-01-20 00:00:00+08:00,19.100000381469727,19.200000762939453,19.049999237060547,19.100000381469727,60039,0.0,0.0,6169.TWO
2026-01-21 00:00:00+08:00,19.100000381469727,19.25,19.0,19.149999618530273,61001,0.0,0.0,6169.TWO
2026-01-22 00:00:00+08:00,19.149999618530273,19.299999237060547,19.149999618530273,19.149999618530273,31031,0.0,0.0,6169.TWO
