date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,569.0,569.0,564.0,567.0,27313,0.0,0.0,7722.TW
2025-11-04 00:00:00+08:00,575.0,579.0,570.0,575.0,59768,0.0,0.0,7722.TW
2025-11-05 00:00:00+08:00,579.0,579.0,560.0,561.0,93723,0.0,0.0,7722.TW
2025-11-06 00:00:00+08:00,561.0,591.0,561.0,570.0,163604,0.0,0.0,7722.TW
2025-11-07 00:00:00+08:00,568.0,568.0,561.0,564.0,57650,0.0,0.0,7722.TW
2025-11-10 00:00:00+08:00,559.0,561.0,557.0,559.0,38480,0.0,0.0,7722.TW
2025-11-11 00:00:00+08:00,572.0,585.0,568.0,568.0,147563,0.0,0.0,7722.TW
2025-11-12 00:00:00+08:00,568.0,568.0,558.0,559.0,75314,0.0,0.0,7722.TW
2025-11-13 00:00:00+08:00,558.0,570.0,549.0,550.0,126376,0.0,0.0,7722.TW
2025-11-14 00:00:00+08:00,547.0,559.0,542.0,546.0,80627,0.0,0.0,7722.TW
2025-11-17 00:00:00+08:00,545.0,550.0,536.0,539.0,59007,0.0,0.0,7722.TW
2025-11-18 00:00:00+08:00,539.0,548.0,530.0,530.0,157111,0.0,0.0,7722.TW
2025-11-19 00:00:00+08:00,530.0,531.0,526.0,531.0,17315,0.0,0.0,7722.TW
2025-11-20 00:00:00+08:00,538.0,548.0,538.0,543.0,98685,0.0,0.0,7722.TW
2025-11-21 00:00:00+08:00,543.0,543.0,522.0,523.0,111121,0.0,0.0,7722.TW
2025-11-24 00:00:00+08:00,525.0,528.0,523.0,525.0,23975,0.0,0.0,7722.TW
2025-11-25 00:00:00+08:00,542.0,559.0,537.0,544.0,85385,0.0,0.0,7722.TW
2025-11-26 00:00:00+08:00,542.0,562.0,542.0,556.0,59037,0.0,0.0,7722.TW
2025-11-27 00:00:00+08:00,557.0,557.0,553.0,555.0,12114,0.0,0.0,7722.TW
2025-11-28 00:00:00+08:00,560.0,569.0,560.0,566.0,68139,0.0,0.0,7722.TW
2025-12-01 00:00:00+08:00,566.0,568.0,559.0,565.0,44445,0.0,0.0,7722.TW
2025-12-02 00:00:00+08:00,566.0,575.0,566.0,573.0,25883,0.0,0.0,7722.TW
2025-12-03 00:00:00+08:00,572.0,572.0,561.0,568.0,38407,0.0,0.0,7722.TW
2025-12-04 00:00:00+08:00,574.0,589.0,567.0,586.0,143194,0.0,0.0,7722.TW
2025-12-05 00:00:00+08:00,594.0,599.0,575.0,576.0,112866,0.0,0.0,7722.TW
2025-12-08 00:00:00+08:00,573.0,573.0,564.0,566.0,31954,0.0,0.0,7722.TW
2025-12-09 00:00:00+08:00,559.0,561.0,558.0,561.0,19134,0.0,0.0,7722.TW
2025-12-10 00:00:00+08:00,557.0,560.0,555.0,560.0,26636,0.0,0.0,7722.TW
2025-12-11 00:00:00+08:00,568.0,576.0,567.0,576.0,63940,0.0,0.0,7722.TW
2025-12-12 00:00:00+08:00,582.0,587.0,574.0,582.0,43285,0.0,0.0,7722.TW
2025-12-15 00:00:00+08:00,578.0,585.0,577.0,581.0,41793,0.0,0.0,7722.TW
2025-12-16 00:00:00+08:00,577.0,579.0,558.0,562.0,66958,0.0,0.0,7722.TW
2025-12-17 00:00:00+08:00,564.0,564.0,555.0,557.0,35604,0.0,0.0,7722.TW
2025-12-18 00:00:00+08:00,558.0,558.0,550.0,555.0,16921,0.0,0.0,7722.TW
2025-12-19 00:00:00+08:00,558.0,576.0,556.0,569.0,42153,0.0,0.0,7722.TW
2025-12-22 00:00:00+08:00,562.0,564.0,561.0,564.0,16416,0.0,0.0,7722.TW
